HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD190248,2453283.53101,0.77,0.92,HARPS-Pre,0.1445,0.003,-1.0000,-1.0000,2004-10-05T00:42:48
HD190248,2453283.53163,-0.01,0.93,HARPS-Pre,0.1431,0.0032,-1.0000,-1.0000,2004-10-05T00:43:42
HD190248,2453283.53226,-0.52,0.92,HARPS-Pre,0.1572,0.0023,-1.0000,-1.0000,2004-10-05T00:44:36
HD190248,2453283.53289,1.43,0.92,HARPS-Pre,0.1470,0.0024,-1.0000,-1.0000,2004-10-05T00:45:30
HD190248,2453283.53350,1.36,0.92,HARPS-Pre,0.1470,0.0028,-1.0000,-1.0000,2004-10-05T00:46:24
HD190248,2453283.53413,3.70,0.93,HARPS-Pre,0.1316,0.0031,-1.0000,-1.0000,2004-10-05T00:47:18
HD190248,2453283.53475,1.85,0.92,HARPS-Pre,0.1488,0.0028,-1.0000,-1.0000,2004-10-05T00:48:12
HD190248,2453283.53539,3.60,0.92,HARPS-Pre,0.1427,0.0028,-1.0000,-1.0000,2004-10-05T00:49:07
HD190248,2453285.46890,0.39,0.96,HARPS-Pre,0.1603,0.0036,-1.0000,-1.0000,2004-10-06T23:13:33
HD190248,2453285.46950,-0.23,0.97,HARPS-Pre,0.1528,0.0042,-1.0000,-1.0000,2004-10-06T23:14:27
HD190248,2453285.47015,-0.27,0.95,HARPS-Pre,0.1419,0.0041,-1.0000,-1.0000,2004-10-06T23:15:21
HD190248,2453285.47077,0.52,0.96,HARPS-Pre,0.1417,0.0043,-1.0000,-1.0000,2004-10-06T23:16:16
HD190248,2453285.47140,-1.77,0.96,HARPS-Pre,0.1571,0.0041,-1.0000,-1.0000,2004-10-06T23:17:09
HD190248,2453285.47202,-1.99,0.96,HARPS-Pre,0.1502,0.0045,-1.0000,-1.0000,2004-10-06T23:18:04
HD190248,2453285.47266,-0.72,0.94,HARPS-Pre,0.1474,0.0032,-1.0000,-1.0000,2004-10-06T23:18:58
HD190248,2453285.47327,0.04,0.94,HARPS-Pre,0.1440,0.0036,-1.0000,-1.0000,2004-10-06T23:19:52
HD190248,2453285.47389,0.11,0.95,HARPS-Pre,0.1338,0.0041,-1.0000,-1.0000,2004-10-06T23:20:45
HD190248,2453285.47452,-0.27,0.95,HARPS-Pre,0.1512,0.0036,-1.0000,-1.0000,2004-10-06T23:21:39
HD190248,2453285.47516,-0.06,0.96,HARPS-Pre,0.1461,0.0042,-1.0000,-1.0000,2004-10-06T23:22:33
HD190248,2453285.47577,-0.36,0.96,HARPS-Pre,0.1376,0.0042,-1.0000,-1.0000,2004-10-06T23:23:27
HD190248,2453285.47639,-0.21,0.96,HARPS-Pre,0.1521,0.0041,-1.0000,-1.0000,2004-10-06T23:24:21
HD190248,2453285.47703,-2.11,0.97,HARPS-Pre,0.1475,0.0044,-1.0000,-1.0000,2004-10-06T23:25:15
HD190248,2453285.47764,-0.83,0.98,HARPS-Pre,0.1467,0.0045,-1.0000,-1.0000,2004-10-06T23:26:09
HD190248,2453285.47825,-0.34,0.97,HARPS-Pre,0.1578,0.0042,-1.0000,-1.0000,2004-10-06T23:27:02
HD190248,2453285.47889,-0.01,0.96,HARPS-Pre,0.1420,0.0044,-1.0000,-1.0000,2004-10-06T23:27:57
HD190248,2453285.47952,1.10,0.96,HARPS-Pre,0.1356,0.0049,-1.0000,-1.0000,2004-10-06T23:28:51
HD190248,2453285.48014,-1.11,0.96,HARPS-Pre,0.1419,0.0048,-1.0000,-1.0000,2004-10-06T23:29:45
HD190248,2453285.48076,0.04,1.00,HARPS-Pre,0.1427,0.0053,-1.0000,-1.0000,2004-10-06T23:30:39
HD190248,2453285.48138,-1.89,0.96,HARPS-Pre,0.1350,0.0047,-1.0000,-1.0000,2004-10-06T23:31:33
HD190248,2453285.48202,0.17,0.97,HARPS-Pre,0.1370,0.0046,-1.0000,-1.0000,2004-10-06T23:32:27
HD190248,2453285.48263,0.15,0.98,HARPS-Pre,0.1501,0.0046,-1.0000,-1.0000,2004-10-06T23:33:21
HD190248,2453285.48326,-0.06,0.99,HARPS-Pre,0.1566,0.0051,-1.0000,-1.0000,2004-10-06T23:34:15
HD190248,2453285.48389,-0.54,0.96,HARPS-Pre,0.1551,0.0043,-1.0000,-1.0000,2004-10-06T23:35:09
HD190248,2453285.48451,-2.75,0.96,HARPS-Pre,0.1703,0.004,-1.0000,-1.0000,2004-10-06T23:36:02
HD190248,2453285.48513,-4.61,0.96,HARPS-Pre,0.1522,0.0041,-1.0000,-1.0000,2004-10-06T23:36:56
HD190248,2453285.48576,-4.50,0.98,HARPS-Pre,0.1266,0.0049,-1.0000,-1.0000,2004-10-06T23:37:50
HD190248,2453285.48638,-1.11,0.94,HARPS-Pre,0.1369,0.0037,-1.0000,-1.0000,2004-10-06T23:38:44
HD190248,2453285.48701,1.50,0.95,HARPS-Pre,0.1477,0.0034,-1.0000,-1.0000,2004-10-06T23:39:38
HD190248,2453285.48763,0.99,0.96,HARPS-Pre,0.1492,0.0033,-1.0000,-1.0000,2004-10-06T23:40:32
HD190248,2453285.48827,-1.28,0.98,HARPS-Pre,0.1341,0.0054,-1.0000,-1.0000,2004-10-06T23:41:26
HD190248,2453285.48889,-2.83,0.96,HARPS-Pre,0.1466,0.0046,-1.0000,-1.0000,2004-10-06T23:42:20
HD190248,2453285.48951,-2.42,0.97,HARPS-Pre,0.1529,0.004,-1.0000,-1.0000,2004-10-06T23:43:14
HD190248,2453285.49015,-1.97,0.96,HARPS-Pre,0.1420,0.0042,-1.0000,-1.0000,2004-10-06T23:44:09
HD190248,2453285.49077,-0.97,0.96,HARPS-Pre,0.1464,0.0043,-1.0000,-1.0000,2004-10-06T23:45:03
HD190248,2453285.49136,-0.07,0.99,HARPS-Pre,0.1605,0.0042,-1.0000,-1.0000,2004-10-06T23:45:57
HD190248,2453285.49201,0.46,0.95,HARPS-Pre,0.1481,0.0036,-1.0000,-1.0000,2004-10-06T23:46:51
HD190248,2453285.49264,-1.49,0.98,HARPS-Pre,0.1513,0.0048,-1.0000,-1.0000,2004-10-06T23:47:45
HD190248,2453285.49327,-2.32,0.97,HARPS-Pre,0.1396,0.0048,-1.0000,-1.0000,2004-10-06T23:48:39
HD190248,2453285.49389,-2.65,0.96,HARPS-Pre,0.1437,0.0041,-1.0000,-1.0000,2004-10-06T23:49:33
HD190248,2453285.49452,-1.31,0.94,HARPS-Pre,0.1378,0.0034,-1.0000,-1.0000,2004-10-06T23:50:27
HD190248,2453285.49514,0.67,0.95,HARPS-Pre,0.1622,0.0035,-1.0000,-1.0000,2004-10-06T23:51:21
HD190248,2453285.49578,0.25,0.94,HARPS-Pre,0.1463,0.0035,-1.0000,-1.0000,2004-10-06T23:52:16
HD190248,2453285.49640,-0.48,0.95,HARPS-Pre,0.1360,0.0043,-1.0000,-1.0000,2004-10-06T23:53:10
HD190248,2453285.49702,-1.51,0.96,HARPS-Pre,0.1435,0.0039,-1.0000,-1.0000,2004-10-06T23:54:04
HD190248,2453285.49768,-0.77,0.95,HARPS-Pre,0.1605,0.0035,-1.0000,-1.0000,2004-10-06T23:55:00
HD190248,2453285.49829,-2.08,0.95,HARPS-Pre,0.1468,0.0035,-1.0000,-1.0000,2004-10-06T23:55:53
HD190248,2453285.49892,-0.10,0.96,HARPS-Pre,0.1449,0.0043,-1.0000,-1.0000,2004-10-06T23:56:47
HD190248,2453285.49954,-0.11,0.96,HARPS-Pre,0.1501,0.0042,-1.0000,-1.0000,2004-10-06T23:57:41
HD190248,2453285.50016,-0.11,0.96,HARPS-Pre,0.1418,0.0039,-1.0000,-1.0000,2004-10-06T23:58:35
HD190248,2453285.50078,0.16,0.95,HARPS-Pre,0.1466,0.004,-1.0000,-1.0000,2004-10-06T23:59:29
HD190248,2453285.50142,-1.03,0.96,HARPS-Pre,0.1335,0.0046,-1.0000,-1.0000,2004-10-07T00:00:23
HD190248,2453285.50203,-0.80,0.95,HARPS-Pre,0.1520,0.0037,-1.0000,-1.0000,2004-10-07T00:01:16
HD190248,2453285.50265,-0.79,0.95,HARPS-Pre,0.1467,0.0039,-1.0000,-1.0000,2004-10-07T00:02:11
HD190248,2453285.50328,-1.24,0.94,HARPS-Pre,0.1374,0.0039,-1.0000,-1.0000,2004-10-07T00:03:05
HD190248,2453285.50391,-1.66,0.94,HARPS-Pre,0.1541,0.0033,-1.0000,-1.0000,2004-10-07T00:03:58
HD190248,2453285.50453,-3.11,1.07,HARPS-Pre,0.1190,0.0075,-1.0000,-1.0000,2004-10-07T00:04:53
HD190248,2453285.50514,-0.79,1.23,HARPS-Pre,0.1214,0.0093,-1.0000,-1.0000,2004-10-07T00:05:46
HD190248,2453285.50578,-1.54,1.02,HARPS-Pre,0.1427,0.0067,-1.0000,-1.0000,2004-10-07T00:06:40
HD190248,2453285.50638,-0.13,1.31,HARPS-Pre,0.1383,0.01,-1.0000,-1.0000,2004-10-07T00:07:34
HD190248,2453285.50765,1.03,4.24,HARPS-Pre,0.2454,0.018,-1.0000,-1.0000,2004-10-07T00:09:22
HD190248,2453285.50944,-4.83,2.27,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2004-10-07T00:12:04
HD190248,2453285.51011,-7.28,4.07,HARPS-Pre,0.3093,0.018,-1.0000,-1.0000,2004-10-07T00:12:58
HD190248,2453285.51079,1.85,2.21,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2004-10-07T00:13:54
HD190248,2453292.49588,1.18,0.95,HARPS-Pre,0.1490,0.0038,-1.0000,-1.0000,2004-10-13T23:53:04
HD190248,2453292.49658,3.45,0.94,HARPS-Pre,0.1488,0.0033,-1.0000,-1.0000,2004-10-13T23:54:05
HD190248,2453292.49731,1.82,0.94,HARPS-Pre,0.1508,0.0034,-1.0000,-1.0000,2004-10-13T23:55:08
HD190248,2453292.49801,0.27,0.94,HARPS-Pre,0.1414,0.0036,-1.0000,-1.0000,2004-10-13T23:56:08
HD190248,2453292.49871,-0.80,0.94,HARPS-Pre,0.1540,0.0033,-1.0000,-1.0000,2004-10-13T23:57:09
HD190248,2453292.49942,-2.31,0.94,HARPS-Pre,0.1553,0.0033,-1.0000,-1.0000,2004-10-13T23:58:10
HD190248,2453292.50013,-0.12,0.93,HARPS-Pre,0.1431,0.0035,-1.0000,-1.0000,2004-10-13T23:59:11
HD190248,2453292.50084,1.70,0.94,HARPS-Pre,0.1395,0.0043,-1.0000,-1.0000,2004-10-14T00:00:13
HD190248,2453292.50156,2.01,0.96,HARPS-Pre,0.1420,0.0041,-1.0000,-1.0000,2004-10-14T00:01:14
HD190248,2453292.50227,2.57,0.94,HARPS-Pre,0.1548,0.0034,-1.0000,-1.0000,2004-10-14T00:02:15
HD190248,2453586.51449,-0.32,0.90,HARPS-Pre,0.1472,0.0016,-1.0000,-1.0000,2005-08-04T00:13:47
HD190248,2453586.51555,0.95,0.90,HARPS-Pre,0.1510,0.0018,-1.0000,-1.0000,2005-08-04T00:15:18
HD190248,2453586.51868,-1.73,0.90,HARPS-Pre,0.1497,0.0016,-1.0000,-1.0000,2005-08-04T00:19:51
HD190248,2453586.52515,0.39,0.90,HARPS-Pre,0.1526,0.0015,-1.0000,-1.0000,2005-08-04T00:29:10
HD190248,2453586.52935,-0.74,0.90,HARPS-Pre,0.1517,0.0017,-1.0000,-1.0000,2005-08-04T00:35:15
HD190248,2453586.53594,0.03,0.90,HARPS-Pre,0.1516,0.0015,-1.0000,-1.0000,2005-08-04T00:44:43
HD190248,2453586.53698,-0.06,0.90,HARPS-Pre,0.1507,0.0016,-1.0000,-1.0000,2005-08-04T00:46:14
HD190248,2453586.53807,-0.02,0.91,HARPS-Pre,0.1506,0.0022,-1.0000,-1.0000,2005-08-04T00:47:44
HD190248,2453586.53910,0.27,0.91,HARPS-Pre,0.1477,0.0019,-1.0000,-1.0000,2005-08-04T00:49:16
HD190248,2453586.54015,1.14,0.91,HARPS-Pre,0.1460,0.0021,-1.0000,-1.0000,2005-08-04T00:50:47
HD190248,2453586.54128,0.92,0.90,HARPS-Pre,0.1495,0.0016,-1.0000,-1.0000,2005-08-04T00:52:24
HD190248,2453586.54234,-0.65,0.90,HARPS-Pre,0.1471,0.0018,-1.0000,-1.0000,2005-08-04T00:53:55
HD190248,2453586.54338,-1.25,0.90,HARPS-Pre,0.1480,0.002,-1.0000,-1.0000,2005-08-04T00:55:26
HD190248,2453586.54445,-0.55,0.90,HARPS-Pre,0.1460,0.0018,-1.0000,-1.0000,2005-08-04T00:56:56
HD190248,2453586.54547,1.36,0.90,HARPS-Pre,0.1526,0.002,-1.0000,-1.0000,2005-08-04T00:58:27
HD190248,2453586.54653,1.85,0.91,HARPS-Pre,0.1550,0.0019,-1.0000,-1.0000,2005-08-04T00:59:58
HD190248,2453586.54759,-1.21,0.90,HARPS-Pre,0.1521,0.0018,-1.0000,-1.0000,2005-08-04T01:01:29
HD190248,2453586.54866,-2.28,0.90,HARPS-Pre,0.1548,0.0017,-1.0000,-1.0000,2005-08-04T01:03:01
HD190248,2453586.54970,-0.06,0.90,HARPS-Pre,0.1480,0.0019,-1.0000,-1.0000,2005-08-04T01:04:32
HD190248,2453586.55077,1.64,0.90,HARPS-Pre,0.1522,0.002,-1.0000,-1.0000,2005-08-04T01:06:04
HD190248,2453586.55196,-0.89,0.90,HARPS-Pre,0.1480,0.0017,-1.0000,-1.0000,2005-08-04T01:07:46
HD190248,2453586.55300,-1.20,0.91,HARPS-Pre,0.1542,0.0018,-1.0000,-1.0000,2005-08-04T01:09:17
HD190248,2453586.55407,0.63,0.91,HARPS-Pre,0.1532,0.0018,-1.0000,-1.0000,2005-08-04T01:10:48
HD190248,2453586.55509,1.00,0.90,HARPS-Pre,0.1505,0.0019,-1.0000,-1.0000,2005-08-04T01:12:18
HD190248,2453586.55616,-0.21,0.90,HARPS-Pre,0.1529,0.0018,-1.0000,-1.0000,2005-08-04T01:13:49
HD190248,2453586.55721,-1.72,0.90,HARPS-Pre,0.1515,0.0015,-1.0000,-1.0000,2005-08-04T01:15:20
HD190248,2453586.55824,-0.02,0.90,HARPS-Pre,0.1512,0.0017,-1.0000,-1.0000,2005-08-04T01:16:51
HD190248,2453586.55932,2.05,0.90,HARPS-Pre,0.1486,0.0017,-1.0000,-1.0000,2005-08-04T01:18:21
HD190248,2453586.56038,-0.12,0.90,HARPS-Pre,0.1431,0.0019,-1.0000,-1.0000,2005-08-04T01:19:52
HD190248,2453586.56141,0.26,0.90,HARPS-Pre,0.1475,0.0016,-1.0000,-1.0000,2005-08-04T01:21:23
HD190248,2453586.56255,-0.20,0.90,HARPS-Pre,0.1518,0.0016,-1.0000,-1.0000,2005-08-04T01:23:01
HD190248,2453586.56362,-0.41,0.90,HARPS-Pre,0.1533,0.0019,-1.0000,-1.0000,2005-08-04T01:24:34
HD190248,2453586.56471,0.04,0.90,HARPS-Pre,0.1502,0.0016,-1.0000,-1.0000,2005-08-04T01:26:08
HD190248,2453586.56575,0.92,0.90,HARPS-Pre,0.1505,0.0019,-1.0000,-1.0000,2005-08-04T01:27:39
HD190248,2453586.56683,-0.50,0.90,HARPS-Pre,0.1445,0.0019,-1.0000,-1.0000,2005-08-04T01:29:10
HD190248,2453586.56787,-0.86,0.90,HARPS-Pre,0.1554,0.0017,-1.0000,-1.0000,2005-08-04T01:30:41
HD190248,2453586.56893,0.62,0.90,HARPS-Pre,0.1461,0.0017,-1.0000,-1.0000,2005-08-04T01:32:12
HD190248,2453586.56996,0.10,0.90,HARPS-Pre,0.1553,0.0018,-1.0000,-1.0000,2005-08-04T01:33:43
HD190248,2453586.57102,0.92,0.90,HARPS-Pre,0.1507,0.0017,-1.0000,-1.0000,2005-08-04T01:35:14
HD190248,2453586.57206,0.41,0.90,HARPS-Pre,0.1498,0.0016,-1.0000,-1.0000,2005-08-04T01:36:45
HD190248,2453587.47947,3.75,0.99,HARPS-Pre,0.1633,0.0043,-1.0000,-1.0000,2005-08-04T23:23:26
HD190248,2453587.48051,3.94,0.97,HARPS-Pre,0.1508,0.0042,-1.0000,-1.0000,2005-08-04T23:24:56
HD190248,2453587.48155,0.92,0.98,HARPS-Pre,0.1533,0.0042,-1.0000,-1.0000,2005-08-04T23:26:26
HD190248,2453587.48261,0.15,0.97,HARPS-Pre,0.1536,0.004,-1.0000,-1.0000,2005-08-04T23:27:57
HD190248,2453587.48366,2.52,0.97,HARPS-Pre,0.1671,0.0036,-1.0000,-1.0000,2005-08-04T23:29:27
HD190248,2453587.48472,5.98,0.97,HARPS-Pre,0.1601,0.0039,-1.0000,-1.0000,2005-08-04T23:30:57
HD190248,2453587.48573,3.25,0.96,HARPS-Pre,0.1505,0.0036,-1.0000,-1.0000,2005-08-04T23:32:27
HD190248,2453587.48678,1.10,0.97,HARPS-Pre,0.1587,0.0034,-1.0000,-1.0000,2005-08-04T23:33:58
HD190248,2453587.48784,1.45,0.97,HARPS-Pre,0.1426,0.0043,-1.0000,-1.0000,2005-08-04T23:35:29
HD190248,2453587.48892,4.98,0.97,HARPS-Pre,0.1481,0.0036,-1.0000,-1.0000,2005-08-04T23:37:02
HD190248,2453587.49049,3.96,0.97,HARPS-Pre,0.1336,0.0046,-1.0000,-1.0000,2005-08-04T23:39:16
HD190248,2453587.49152,1.11,0.98,HARPS-Pre,0.1601,0.0037,-1.0000,-1.0000,2005-08-04T23:40:47
HD190248,2453587.49258,1.50,0.98,HARPS-Pre,0.1409,0.0046,-1.0000,-1.0000,2005-08-04T23:42:19
HD190248,2453587.49363,4.37,0.97,HARPS-Pre,0.1456,0.0045,-1.0000,-1.0000,2005-08-04T23:43:49
HD190248,2453587.49467,3.13,0.98,HARPS-Pre,0.1548,0.0043,-1.0000,-1.0000,2005-08-04T23:45:20
HD190248,2453587.49571,2.99,0.97,HARPS-Pre,0.1550,0.0036,-1.0000,-1.0000,2005-08-04T23:46:50
HD190248,2453587.49676,1.05,0.96,HARPS-Pre,0.1487,0.0036,-1.0000,-1.0000,2005-08-04T23:48:20
HD190248,2453587.49783,0.57,0.98,HARPS-Pre,0.1417,0.0045,-1.0000,-1.0000,2005-08-04T23:49:51
HD190248,2453587.49888,2.26,0.98,HARPS-Pre,0.1558,0.0042,-1.0000,-1.0000,2005-08-04T23:51:21
HD190248,2453587.49991,3.79,0.97,HARPS-Pre,0.1402,0.0044,-1.0000,-1.0000,2005-08-04T23:52:51
HD190248,2453587.50151,0.10,0.95,HARPS-Pre,0.1401,0.0033,-1.0000,-1.0000,2005-08-04T23:55:02
HD190248,2453587.50282,0.84,0.95,HARPS-Pre,0.1511,0.0033,-1.0000,-1.0000,2005-08-04T23:56:52
HD190248,2453587.50406,2.73,0.95,HARPS-Pre,0.1516,0.0037,-1.0000,-1.0000,2005-08-04T23:58:43
HD190248,2453587.50537,2.07,0.95,HARPS-Pre,0.1464,0.0039,-1.0000,-1.0000,2005-08-05T00:00:35
HD190248,2453587.50669,1.25,0.95,HARPS-Pre,0.1569,0.0036,-1.0000,-1.0000,2005-08-05T00:02:25
HD190248,2453587.50791,1.28,0.94,HARPS-Pre,0.1455,0.0031,-1.0000,-1.0000,2005-08-05T00:04:15
HD190248,2453587.50923,1.15,0.94,HARPS-Pre,0.1462,0.0027,-1.0000,-1.0000,2005-08-05T00:06:07
HD190248,2453587.51051,1.84,0.94,HARPS-Pre,0.1532,0.0031,-1.0000,-1.0000,2005-08-05T00:07:57
HD190248,2453587.51180,2.04,0.94,HARPS-Pre,0.1484,0.003,-1.0000,-1.0000,2005-08-05T00:09:47
HD190248,2453587.51306,0.62,0.94,HARPS-Pre,0.1510,0.0027,-1.0000,-1.0000,2005-08-05T00:11:38
HD190248,2453587.51479,2.45,0.92,HARPS-Pre,0.1508,0.0022,-1.0000,-1.0000,2005-08-05T00:13:57
HD190248,2453587.51634,2.71,0.93,HARPS-Pre,0.1471,0.0026,-1.0000,-1.0000,2005-08-05T00:16:12
HD190248,2453587.51784,0.45,0.92,HARPS-Pre,0.1560,0.0026,-1.0000,-1.0000,2005-08-05T00:18:22
HD190248,2453587.51934,1.60,0.92,HARPS-Pre,0.1475,0.0028,-1.0000,-1.0000,2005-08-05T00:20:32
HD190248,2453587.52084,3.19,0.92,HARPS-Pre,0.1591,0.0025,-1.0000,-1.0000,2005-08-05T00:22:43
HD190248,2453587.52239,0.90,0.92,HARPS-Pre,0.1463,0.0024,-1.0000,-1.0000,2005-08-05T00:24:53
HD190248,2453587.52388,0.55,0.93,HARPS-Pre,0.1526,0.003,-1.0000,-1.0000,2005-08-05T00:27:03
HD190248,2453587.52542,2.77,0.92,HARPS-Pre,0.1552,0.0023,-1.0000,-1.0000,2005-08-05T00:29:13
HD190248,2453587.52690,1.35,0.92,HARPS-Pre,0.1481,0.0026,-1.0000,-1.0000,2005-08-05T00:31:24
HD190248,2453587.52842,1.64,0.92,HARPS-Pre,0.1499,0.0023,-1.0000,-1.0000,2005-08-05T00:33:34
HD190248,2453587.53012,2.15,0.93,HARPS-Pre,0.1614,0.0025,-1.0000,-1.0000,2005-08-05T00:36:13
HD190248,2453587.53140,0.91,0.93,HARPS-Pre,0.1533,0.0028,-1.0000,-1.0000,2005-08-05T00:38:03
HD190248,2453587.53268,-0.13,0.94,HARPS-Pre,0.1581,0.0031,-1.0000,-1.0000,2005-08-05T00:39:53
HD190248,2453587.53396,2.73,0.93,HARPS-Pre,0.1506,0.0029,-1.0000,-1.0000,2005-08-05T00:41:43
HD190248,2453587.53526,1.30,0.93,HARPS-Pre,0.1559,0.0026,-1.0000,-1.0000,2005-08-05T00:43:34
HD190248,2453587.53651,-0.67,0.94,HARPS-Pre,0.1573,0.003,-1.0000,-1.0000,2005-08-05T00:45:24
HD190248,2453587.53781,2.80,0.93,HARPS-Pre,0.1479,0.0029,-1.0000,-1.0000,2005-08-05T00:47:14
HD190248,2453587.53910,1.74,0.93,HARPS-Pre,0.1525,0.0027,-1.0000,-1.0000,2005-08-05T00:49:04
HD190248,2453587.54034,0.28,0.93,HARPS-Pre,0.1518,0.0027,-1.0000,-1.0000,2005-08-05T00:50:54
HD190248,2453587.54158,0.76,0.93,HARPS-Pre,0.1465,0.0029,-1.0000,-1.0000,2005-08-05T00:52:44
HD190248,2453587.54413,1.36,0.94,HARPS-Pre,0.1473,0.0034,-1.0000,-1.0000,2005-08-05T00:56:22
HD190248,2453587.54540,0.85,0.94,HARPS-Pre,0.1482,0.0029,-1.0000,-1.0000,2005-08-05T00:58:12
HD190248,2453587.54668,0.69,0.93,HARPS-Pre,0.1557,0.0029,-1.0000,-1.0000,2005-08-05T01:00:03
HD190248,2453587.54798,2.07,0.94,HARPS-Pre,0.1572,0.0029,-1.0000,-1.0000,2005-08-05T01:01:53
HD190248,2453587.54925,1.79,0.93,HARPS-Pre,0.1512,0.0029,-1.0000,-1.0000,2005-08-05T01:03:46
HD190248,2453587.55054,0.52,0.92,HARPS-Pre,0.1570,0.0027,-1.0000,-1.0000,2005-08-05T01:05:36
HD190248,2453587.55180,1.49,0.93,HARPS-Pre,0.1496,0.0031,-1.0000,-1.0000,2005-08-05T01:07:26
HD190248,2453587.55307,0.08,0.94,HARPS-Pre,0.1592,0.0029,-1.0000,-1.0000,2005-08-05T01:09:16
HD190248,2453587.55443,0.13,0.94,HARPS-Pre,0.1523,0.0028,-1.0000,-1.0000,2005-08-05T01:11:11
HD190248,2453587.55569,2.38,0.93,HARPS-Pre,0.1454,0.0028,-1.0000,-1.0000,2005-08-05T01:13:01
HD190248,2453587.55730,2.17,0.93,HARPS-Pre,0.1445,0.0028,-1.0000,-1.0000,2005-08-05T01:15:20
HD190248,2453587.55855,-0.15,0.93,HARPS-Pre,0.1582,0.0027,-1.0000,-1.0000,2005-08-05T01:17:10
HD190248,2453587.55986,0.90,0.92,HARPS-Pre,0.1573,0.0023,-1.0000,-1.0000,2005-08-05T01:19:00
HD190248,2453587.56115,2.60,0.92,HARPS-Pre,0.1499,0.0027,-1.0000,-1.0000,2005-08-05T01:20:52
HD190248,2453587.56245,0.70,0.92,HARPS-Pre,0.1500,0.0025,-1.0000,-1.0000,2005-08-05T01:22:44
HD190248,2453587.56375,-0.08,0.92,HARPS-Pre,0.1551,0.0027,-1.0000,-1.0000,2005-08-05T01:24:35
HD190248,2453587.56499,1.00,0.92,HARPS-Pre,0.1641,0.0025,-1.0000,-1.0000,2005-08-05T01:26:25
HD190248,2453587.56626,1.71,0.92,HARPS-Pre,0.1517,0.0024,-1.0000,-1.0000,2005-08-05T01:28:15
HD190248,2453587.56756,1.57,0.91,HARPS-Pre,0.1516,0.002,-1.0000,-1.0000,2005-08-05T01:30:08
HD190248,2453587.56887,0.55,0.92,HARPS-Pre,0.1497,0.0027,-1.0000,-1.0000,2005-08-05T01:31:58
HD190248,2453587.57031,-0.31,0.94,HARPS-Pre,0.1531,0.003,-1.0000,-1.0000,2005-08-05T01:34:14
HD190248,2453587.57136,2.70,0.93,HARPS-Pre,0.1513,0.0031,-1.0000,-1.0000,2005-08-05T01:35:45
HD190248,2453587.57240,3.66,0.93,HARPS-Pre,0.1478,0.0028,-1.0000,-1.0000,2005-08-05T01:37:16
HD190248,2453587.57345,0.98,0.93,HARPS-Pre,0.1583,0.0028,-1.0000,-1.0000,2005-08-05T01:38:46
HD190248,2453587.57450,-1.33,0.93,HARPS-Pre,0.1579,0.0026,-1.0000,-1.0000,2005-08-05T01:40:17
HD190248,2453587.57557,0.93,0.93,HARPS-Pre,0.1552,0.0029,-1.0000,-1.0000,2005-08-05T01:41:49
HD190248,2453587.57663,3.87,0.93,HARPS-Pre,0.1413,0.0029,-1.0000,-1.0000,2005-08-05T01:43:21
HD190248,2453587.57770,1.69,0.93,HARPS-Pre,0.1625,0.0026,-1.0000,-1.0000,2005-08-05T01:44:52
HD190248,2453587.57875,-1.94,0.93,HARPS-Pre,0.1544,0.0028,-1.0000,-1.0000,2005-08-05T01:46:22
HD190248,2453587.57978,-1.20,0.92,HARPS-Pre,0.1497,0.0027,-1.0000,-1.0000,2005-08-05T01:47:53
HD190248,2453587.79066,1.81,0.94,HARPS-Pre,0.1501,0.003,-1.0000,-1.0000,2005-08-05T06:51:13
HD190248,2453587.79214,3.33,0.93,HARPS-Pre,0.1523,0.003,-1.0000,-1.0000,2005-08-05T06:53:24
HD190248,2453587.79367,0.37,0.95,HARPS-Pre,0.1526,0.0036,-1.0000,-1.0000,2005-08-05T06:55:34
HD190248,2453587.79517,2.03,0.94,HARPS-Pre,0.1458,0.0035,-1.0000,-1.0000,2005-08-05T06:57:44
HD190248,2453587.79671,2.77,0.94,HARPS-Pre,0.1493,0.003,-1.0000,-1.0000,2005-08-05T06:59:55
HD190248,2453587.79869,-0.47,0.94,HARPS-Pre,0.1471,0.0038,-1.0000,-1.0000,2005-08-05T07:02:47
HD190248,2453587.80011,1.89,0.97,HARPS-Pre,0.1591,0.0034,-1.0000,-1.0000,2005-08-05T07:04:57
HD190248,2453587.80176,-0.37,0.99,HARPS-Pre,0.1551,0.0038,-1.0000,-1.0000,2005-08-05T07:07:09
HD190248,2453587.80329,-0.62,1.00,HARPS-Pre,0.1373,0.0048,-1.0000,-1.0000,2005-08-05T07:09:19
HD190248,2453587.80474,2.33,0.96,HARPS-Pre,0.1394,0.0041,-1.0000,-1.0000,2005-08-05T07:11:29
HD190248,2453587.80676,0.34,0.98,HARPS-Pre,0.1557,0.0041,-1.0000,-1.0000,2005-08-05T07:14:20
HD190248,2453587.80822,0.47,0.95,HARPS-Pre,0.1474,0.0039,-1.0000,-1.0000,2005-08-05T07:16:30
HD190248,2453587.80969,3.48,0.95,HARPS-Pre,0.1515,0.0033,-1.0000,-1.0000,2005-08-05T07:18:40
