HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD209100,2455798.54449,4.01,1.35,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T00:56:47
HD209100,2455798.54532,2.28,1.34,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T00:57:59
HD209100,2455798.54616,5.21,1.40,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T00:59:12
HD209100,2455798.54701,5.61,1.38,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:00:23
HD209100,2455798.54782,4.74,1.39,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:01:35
HD209100,2455798.54868,4.32,1.26,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:02:47
HD209100,2455798.54950,5.03,1.33,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:03:59
HD209100,2455798.55034,4.49,1.34,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:05:12
HD209100,2455798.55118,5.51,1.23,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:06:24
HD209100,2455798.55198,6.21,1.34,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:07:35
HD209100,2455798.55282,6.99,1.43,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:08:47
HD209100,2455798.55366,3.21,1.50,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:10:00
HD209100,2455798.55452,5.95,1.58,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:11:13
HD209100,2455798.55536,6.39,1.53,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:12:25
HD209100,2455798.55618,5.98,1.53,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:13:37
HD209100,2455798.55701,3.43,1.56,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:14:48
HD209100,2455798.55784,3.67,1.35,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:16:01
HD209100,2455798.55870,3.03,1.32,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:17:13
HD209100,2455798.55951,4.41,1.23,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:18:25
HD209100,2455798.56035,6.73,1.22,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:19:37
HD209100,2455798.56119,5.50,1.26,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:20:49
HD209100,2455798.56202,3.79,1.25,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:22:00
HD209100,2455798.56284,4.10,1.24,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:23:12
HD209100,2455798.56368,5.06,1.30,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:24:25
HD209100,2455798.56453,5.08,1.28,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:25:38
HD209100,2455798.56536,5.05,1.28,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:26:50
HD209100,2455798.56620,4.72,1.34,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:28:03
HD209100,2455798.56704,3.79,1.34,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:29:15
HD209100,2455798.56787,5.39,1.28,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:30:27
HD209100,2455798.56872,5.04,1.27,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:31:40
HD209100,2455798.56954,4.22,1.27,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:32:51
HD209100,2455798.57038,4.28,1.30,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:34:03
HD209100,2455798.57122,5.47,1.34,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:35:16
HD209100,2455798.57205,4.67,1.34,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:36:28
HD209100,2455798.57288,3.26,1.38,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:37:40
HD209100,2455798.57373,5.49,1.36,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:38:53
HD209100,2455798.57455,5.91,1.36,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:40:04
HD209100,2455798.57538,6.23,1.53,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:41:16
HD209100,2455798.57623,5.71,1.51,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:42:29
HD209100,2455798.57704,5.48,1.47,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:43:40
HD209100,2455798.57790,3.24,1.43,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:44:53
HD209100,2455798.57872,5.55,1.59,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:46:05
HD209100,2455798.57955,2.59,1.63,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:47:16
HD209100,2455798.58041,5.88,1.55,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:48:29
HD209100,2455798.58124,4.18,1.46,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:49:42
HD209100,2455798.58209,5.90,1.40,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:50:55
HD209100,2455798.58291,4.46,1.50,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:52:06
HD209100,2455798.58374,5.12,1.45,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:53:18
HD209100,2455798.58458,4.37,1.31,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:54:31
HD209100,2455798.58541,4.77,1.42,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:55:43
HD209100,2455798.58626,6.11,1.39,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:56:55
HD209100,2455798.58708,5.26,1.42,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:58:07
HD209100,2455798.58791,3.66,1.38,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T01:59:19
HD209100,2455798.58875,5.29,1.43,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:00:31
HD209100,2455798.58960,6.37,1.30,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:01:43
HD209100,2455798.59040,4.27,1.30,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:02:55
HD209100,2455798.59125,4.00,1.27,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:04:07
HD209100,2455798.59209,5.31,1.29,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:05:19
HD209100,2455798.59290,2.52,1.37,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:06:30
HD209100,2455798.59373,2.71,1.44,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:07:42
HD209100,2455798.59457,4.84,1.60,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:08:53
HD209100,2455798.59542,5.62,1.43,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:10:06
HD209100,2455798.59625,4.48,1.36,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:11:19
HD209100,2455798.59711,5.89,1.37,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:12:32
HD209100,2455798.59792,5.57,1.33,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:13:44
HD209100,2455798.59873,4.25,1.53,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:14:55
HD209100,2455798.59960,5.55,1.45,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:16:08
HD209100,2455798.60044,3.97,1.53,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:17:20
HD209100,2455798.60126,3.62,1.52,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:18:31
HD209100,2455798.60207,3.06,1.74,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:19:43
HD209100,2455798.60292,4.94,1.72,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:20:55
HD209100,2455798.60376,8.27,1.83,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:22:08
HD209100,2455798.60460,4.06,1.86,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:23:21
HD209100,2455798.60544,6.22,1.52,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:24:33
HD209100,2455798.60628,6.89,1.57,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:25:45
HD209100,2455798.60709,4.45,1.45,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:26:56
HD209100,2455798.60795,4.79,1.55,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:28:08
HD209100,2455798.60878,4.72,1.41,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:29:21
HD209100,2455798.60959,3.01,1.90,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:30:33
HD209100,2455798.61044,4.74,1.54,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:31:45
HD209100,2455798.61128,6.50,1.38,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:32:57
HD209100,2455798.61211,5.05,1.29,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:34:08
HD209100,2455798.61294,5.25,1.22,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:35:21
HD209100,2455798.61377,3.16,1.24,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:36:33
HD209100,2455798.61461,5.13,1.24,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:37:45
HD209100,2455798.61543,3.19,1.24,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:38:57
HD209100,2455798.61626,3.86,1.21,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:40:08
HD209100,2455798.61710,4.88,1.26,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:41:21
HD209100,2455798.61795,4.82,1.27,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:42:34
HD209100,2455798.61878,3.38,1.23,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:43:47
HD209100,2455798.61962,3.47,1.44,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:44:59
HD209100,2455798.62048,4.65,1.41,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:46:11
HD209100,2455798.62131,4.65,1.25,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:47:23
HD209100,2455798.62212,5.49,1.29,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:48:36
HD209100,2455798.62298,5.01,1.22,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:49:48
HD209100,2455798.62382,3.91,1.28,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:51:01
HD209100,2455798.62463,3.75,1.23,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:52:12
HD209100,2455798.62548,3.99,1.25,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:53:25
HD209100,2455798.62632,4.35,1.32,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:54:37
HD209100,2455798.62715,4.55,1.31,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:55:49
HD209100,2455798.62799,3.22,1.32,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:57:01
HD209100,2455798.62879,2.96,1.37,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:58:12
HD209100,2455798.62964,4.24,1.39,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T02:59:24
HD209100,2455798.63049,3.40,1.51,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:00:37
HD209100,2455798.63130,4.04,1.32,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:01:49
HD209100,2455798.63214,1.73,1.35,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:03:01
HD209100,2455798.63300,5.02,1.59,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:04:13
HD209100,2455798.63384,2.26,1.37,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:05:26
HD209100,2455798.63466,3.59,1.32,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:06:37
HD209100,2455798.63547,5.15,1.33,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:07:49
HD209100,2455798.63632,4.14,1.41,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:09:02
HD209100,2455798.63716,3.53,1.42,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:10:14
HD209100,2455798.63801,4.26,1.31,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:11:27
HD209100,2455798.63883,4.66,1.41,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:12:39
HD209100,2455798.63967,5.12,1.45,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:13:50
HD209100,2455798.64052,6.52,1.54,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:15:03
HD209100,2455798.64136,5.88,1.36,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:16:16
HD209100,2455798.64218,3.85,1.34,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:17:28
HD209100,2455798.64302,2.72,1.33,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:18:39
HD209100,2455798.64385,3.81,1.28,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:19:51
HD209100,2455798.64469,3.29,1.30,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:21:04
HD209100,2455798.64553,5.38,1.25,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:22:16
HD209100,2455798.64635,4.33,1.35,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:23:28
HD209100,2455798.64719,5.89,1.33,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:24:40
HD209100,2455798.64803,5.59,1.34,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:25:51
HD209100,2455798.64885,2.67,1.33,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:27:03
HD209100,2455798.64967,3.49,1.29,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:28:15
HD209100,2455798.65053,4.45,1.34,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:29:28
HD209100,2455798.65137,4.64,1.38,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:30:40
HD209100,2455798.65218,1.55,1.35,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:31:51
HD209100,2455798.65302,4.03,1.26,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:33:04
HD209100,2455798.65386,3.47,1.27,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:34:15
HD209100,2455798.65468,1.66,1.32,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:35:28
HD209100,2455798.65551,4.03,1.22,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:36:40
HD209100,2455798.65636,2.09,1.20,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:37:53
HD209100,2455798.65719,3.54,1.21,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:39:04
HD209100,2455798.65804,4.72,1.31,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:40:17
HD209100,2455798.65886,2.65,1.27,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:41:29
HD209100,2455798.65971,3.89,1.20,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:42:41
HD209100,2455798.66053,4.37,1.15,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:43:52
HD209100,2455798.66137,1.52,1.26,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:45:04
HD209100,2455798.66219,3.40,1.19,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:46:16
HD209100,2455798.66303,3.29,1.22,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:47:28
HD209100,2455798.66385,2.77,1.21,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:48:40
HD209100,2455798.66469,3.32,1.15,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:49:52
HD209100,2455798.66551,3.37,1.18,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:51:04
HD209100,2455798.66635,2.88,1.21,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:52:15
HD209100,2455798.66718,4.39,1.25,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:53:28
HD209100,2455798.66802,4.78,1.26,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:54:40
HD209100,2455798.66885,2.36,1.22,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:55:52
HD209100,2455798.66969,4.35,1.25,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:57:05
HD209100,2455798.67052,3.31,1.24,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:58:16
HD209100,2455798.67135,3.87,1.23,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T03:59:28
HD209100,2455798.67221,3.20,1.29,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:00:41
HD209100,2455798.67302,2.90,1.20,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:01:53
HD209100,2455798.67389,3.23,1.25,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:03:06
HD209100,2455798.67470,5.10,1.20,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:04:17
HD209100,2455798.67554,4.16,1.37,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:05:30
HD209100,2455798.67637,5.10,1.30,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:06:42
HD209100,2455798.67723,4.25,1.31,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:07:54
HD209100,2455798.67805,2.33,1.31,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:09:06
HD209100,2455798.67884,5.25,1.31,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:10:17
HD209100,2455798.67972,4.33,1.34,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:11:29
HD209100,2455798.68055,3.55,1.22,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:12:42
HD209100,2455798.68137,3.88,1.20,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:13:54
HD209100,2455798.68221,5.18,1.20,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:15:06
HD209100,2455798.68305,4.32,1.21,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:16:19
HD209100,2455798.68388,3.93,1.17,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:17:30
HD209100,2455798.68471,4.71,1.20,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:18:42
HD209100,2455798.68555,3.89,1.18,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:19:55
HD209100,2455798.68639,5.63,1.15,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:21:07
HD209100,2455798.68723,5.12,1.16,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:22:19
HD209100,2455798.68806,3.79,1.16,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:23:31
HD209100,2455798.68890,4.30,1.18,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:24:43
HD209100,2455798.68972,4.41,1.27,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:25:54
HD209100,2455798.69055,4.06,1.21,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:27:07
HD209100,2455798.69139,5.22,1.20,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:28:19
HD209100,2455798.69224,4.15,1.19,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:29:32
HD209100,2455798.69306,5.14,1.16,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:30:44
HD209100,2455798.69389,5.62,1.21,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:31:55
HD209100,2455798.69472,5.11,1.20,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:33:07
HD209100,2455798.69557,4.15,1.18,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:34:20
HD209100,2455798.69640,4.54,1.19,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:35:32
HD209100,2455798.69723,3.62,1.16,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:36:43
HD209100,2455798.69806,4.05,1.18,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:37:55
HD209100,2455798.69889,4.89,1.19,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:39:07
HD209100,2455798.69973,4.85,1.23,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:40:20
HD209100,2455798.70059,2.90,1.32,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:41:32
HD209100,2455798.70141,4.50,1.30,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:42:44
HD209100,2455798.70222,4.22,1.20,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:43:55
HD209100,2455798.70305,3.04,1.26,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:45:07
HD209100,2455798.70389,4.43,1.35,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:46:20
HD209100,2455798.70474,4.50,1.23,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:47:32
HD209100,2455798.70555,6.18,1.20,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:48:44
HD209100,2455798.70639,4.05,1.16,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T04:49:56
HD209100,2455798.79947,3.82,1.22,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:03:57
HD209100,2455798.80029,5.21,1.16,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:05:08
HD209100,2455798.80114,4.44,1.13,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:06:20
HD209100,2455798.80196,2.91,1.14,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:07:32
HD209100,2455798.80278,4.18,1.13,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:08:43
HD209100,2455798.80361,3.35,1.12,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:09:56
HD209100,2455798.80444,3.73,1.15,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:11:08
HD209100,2455798.80528,2.78,1.12,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:12:19
HD209100,2455798.80611,3.10,1.15,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:13:32
HD209100,2455798.80695,3.54,1.27,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:14:44
HD209100,2455798.80776,3.72,1.13,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:15:55
HD209100,2455798.80861,3.59,1.15,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:17:08
HD209100,2455798.80949,3.98,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:18:22
HD209100,2455798.81030,3.40,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:19:34
HD209100,2455798.81112,3.28,1.19,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:20:45
HD209100,2455798.81197,3.24,1.23,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:21:57
