HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD190248,2457625.73655,-9.02,0.46,HARPS-Post,0.1330,0.0027,-1.0000,-1.0000,2016-08-25T05:34:39
HD190248,2457625.73772,-9.86,0.46,HARPS-Post,0.1353,0.0027,-1.0000,-1.0000,2016-08-25T05:36:20
HD190248,2457625.73888,-10.35,0.47,HARPS-Post,0.1424,0.0024,-1.0000,-1.0000,2016-08-25T05:38:01
HD190248,2457625.74003,-10.44,0.46,HARPS-Post,0.1432,0.0028,-1.0000,-1.0000,2016-08-25T05:39:41
HD190248,2457626.59389,-10.83,0.62,HARPS-Post,0.1341,0.0015,-1.0000,-1.0000,2016-08-26T02:08:58
HD190248,2457626.59555,-10.83,0.62,HARPS-Post,0.1398,0.0015,-1.0000,-1.0000,2016-08-26T02:11:19
HD190248,2457626.59718,-11.74,0.62,HARPS-Post,0.1373,0.0014,-1.0000,-1.0000,2016-08-26T02:13:41
HD190248,2457626.59877,-9.45,0.62,HARPS-Post,0.1338,0.0015,-1.0000,-1.0000,2016-08-26T02:16:01
HD190248,2457626.74242,-9.98,0.65,HARPS-Post,0.1340,0.0026,-1.0000,-1.0000,2016-08-26T05:43:26
HD190248,2457626.74326,-11.26,0.65,HARPS-Post,0.1368,0.0028,-1.0000,-1.0000,2016-08-26T05:44:38
HD190248,2457626.74407,-12.77,0.65,HARPS-Post,0.1394,0.0027,-1.0000,-1.0000,2016-08-26T05:45:48
HD190248,2457626.74490,-11.95,0.64,HARPS-Post,0.1321,0.0033,-1.0000,-1.0000,2016-08-26T05:47:00
HD190248,2457626.74572,-10.91,0.65,HARPS-Post,0.1454,0.0027,-1.0000,-1.0000,2016-08-26T05:48:10
HD190248,2457626.74654,-9.89,0.65,HARPS-Post,0.1381,0.0027,-1.0000,-1.0000,2016-08-26T05:49:21
HD190248,2457626.74736,-9.55,0.65,HARPS-Post,0.1298,0.0029,-1.0000,-1.0000,2016-08-26T05:50:33
HD190248,2457626.74817,-9.32,0.65,HARPS-Post,0.1428,0.0025,-1.0000,-1.0000,2016-08-26T05:51:43
HD190248,2457626.74900,-10.23,0.65,HARPS-Post,0.1347,0.003,-1.0000,-1.0000,2016-08-26T05:52:54
HD190248,2457626.74982,-11.10,0.65,HARPS-Post,0.1311,0.0026,-1.0000,-1.0000,2016-08-26T05:54:06
HD190248,2457629.60303,-13.37,0.98,HARPS-Post,0.1244,0.0044,-1.0000,-1.0000,2016-08-29T02:22:46
HD190248,2457629.60410,-12.99,0.99,HARPS-Post,0.1316,0.0045,-1.0000,-1.0000,2016-08-29T02:24:17
HD190248,2457629.60513,-12.97,0.98,HARPS-Post,0.1058,0.0053,-1.0000,-1.0000,2016-08-29T02:25:48
HD190248,2457629.60620,-13.01,0.98,HARPS-Post,0.1154,0.0053,-1.0000,-1.0000,2016-08-29T02:27:19
HD190248,2457629.60725,-11.92,0.98,HARPS-Post,0.1436,0.0043,-1.0000,-1.0000,2016-08-29T02:28:50
HD190248,2457629.60831,-11.84,0.98,HARPS-Post,0.1277,0.005,-1.0000,-1.0000,2016-08-29T02:30:22
HD190248,2457629.60937,-12.29,0.97,HARPS-Post,0.1345,0.004,-1.0000,-1.0000,2016-08-29T02:31:53
HD190248,2457629.61042,-11.81,0.98,HARPS-Post,0.1411,0.0048,-1.0000,-1.0000,2016-08-29T02:33:23
HD190248,2457629.67633,-10.04,0.93,HARPS-Post,0.1377,0.003,-1.0000,-1.0000,2016-08-29T04:07:47
HD190248,2457629.67803,-12.80,0.92,HARPS-Post,0.1440,0.0027,-1.0000,-1.0000,2016-08-29T04:10:18
HD190248,2457629.67982,-9.10,0.92,HARPS-Post,0.1364,0.0028,-1.0000,-1.0000,2016-08-29T04:12:48
HD190248,2457629.68156,-11.18,0.92,HARPS-Post,0.1373,0.0026,-1.0000,-1.0000,2016-08-29T04:15:19
HD190248,2457630.58355,-13.11,0.91,HARPS-Post,0.1405,0.0013,-1.0000,-1.0000,2016-08-30T01:54:18
HD190248,2457630.58534,-11.89,0.91,HARPS-Post,0.1427,0.0014,-1.0000,-1.0000,2016-08-30T01:56:49
HD190248,2457630.58703,-12.74,0.91,HARPS-Post,0.1370,0.0013,-1.0000,-1.0000,2016-08-30T01:59:21
HD190248,2457630.58880,-11.86,0.91,HARPS-Post,0.1367,0.0013,-1.0000,-1.0000,2016-08-30T02:01:51
HD190248,2457630.66500,-13.04,0.91,HARPS-Post,0.1327,0.0017,-1.0000,-1.0000,2016-08-30T03:51:36
HD190248,2457630.66833,-13.00,0.91,HARPS-Post,0.1337,0.0017,-1.0000,-1.0000,2016-08-30T03:56:38
HD190248,2457630.66975,-11.94,0.91,HARPS-Post,0.1348,0.0017,-1.0000,-1.0000,2016-08-30T03:58:40
HD190248,2457631.55762,-13.00,0.82,HARPS-Post,0.1369,0.0012,-1.0000,-1.0000,2016-08-31T01:17:17
HD190248,2457631.55901,-9.97,0.82,HARPS-Post,0.1402,0.0013,-1.0000,-1.0000,2016-08-31T01:19:18
HD190248,2457631.56042,-10.52,0.82,HARPS-Post,0.1367,0.0012,-1.0000,-1.0000,2016-08-31T01:21:19
HD190248,2457631.56183,-14.43,0.82,HARPS-Post,0.1426,0.0012,-1.0000,-1.0000,2016-08-31T01:23:20
HD190248,2457631.56322,-11.89,0.82,HARPS-Post,0.1400,0.0014,-1.0000,-1.0000,2016-08-31T01:25:20
HD190248,2457631.56462,-10.51,0.82,HARPS-Post,0.1419,0.0013,-1.0000,-1.0000,2016-08-31T01:27:21
HD190248,2457631.69499,-10.56,0.82,HARPS-Post,0.1310,0.0021,-1.0000,-1.0000,2016-08-31T04:35:05
HD190248,2457631.69640,-10.49,0.82,HARPS-Post,0.1394,0.0018,-1.0000,-1.0000,2016-08-31T04:37:06
HD190248,2457631.69779,-11.78,0.82,HARPS-Post,0.1350,0.0018,-1.0000,-1.0000,2016-08-31T04:39:08
HD190248,2457631.69919,-10.69,0.82,HARPS-Post,0.1320,0.002,-1.0000,-1.0000,2016-08-31T04:41:09
HD190248,2457631.70058,-11.21,0.82,HARPS-Post,0.1340,0.0018,-1.0000,-1.0000,2016-08-31T04:43:09
HD190248,2457631.70198,-11.72,0.82,HARPS-Post,0.1392,0.0018,-1.0000,-1.0000,2016-08-31T04:45:10
HD190248,2457632.57140,-13.04,0.76,HARPS-Post,0.1391,0.0016,-1.0000,-1.0000,2016-09-01T01:37:15
HD190248,2457632.57267,-10.97,0.76,HARPS-Post,0.1405,0.0015,-1.0000,-1.0000,2016-09-01T01:39:07
HD190248,2457632.57397,-11.46,0.76,HARPS-Post,0.1359,0.0015,-1.0000,-1.0000,2016-09-01T01:40:57
HD190248,2457632.57524,-13.53,0.76,HARPS-Post,0.1363,0.0014,-1.0000,-1.0000,2016-09-01T01:42:49
HD190248,2457632.57652,-12.82,0.76,HARPS-Post,0.1378,0.0014,-1.0000,-1.0000,2016-09-01T01:44:39
HD190248,2457632.57779,-10.78,0.76,HARPS-Post,0.1369,0.0015,-1.0000,-1.0000,2016-09-01T01:46:30
HD190248,2457632.65565,-12.60,0.77,HARPS-Post,0.1358,0.0023,-1.0000,-1.0000,2016-09-01T03:38:47
HD190248,2457632.65671,-11.72,0.77,HARPS-Post,0.1301,0.0022,-1.0000,-1.0000,2016-09-01T03:40:17
HD190248,2457632.65777,-10.00,0.77,HARPS-Post,0.1314,0.0022,-1.0000,-1.0000,2016-09-01T03:41:48
HD190248,2457632.65880,-8.58,0.78,HARPS-Post,0.1369,0.0022,-1.0000,-1.0000,2016-09-01T03:43:19
HD190248,2457632.65987,-10.19,0.77,HARPS-Post,0.1349,0.0024,-1.0000,-1.0000,2016-09-01T03:44:51
HD190248,2457632.66092,-11.97,0.77,HARPS-Post,0.1422,0.0021,-1.0000,-1.0000,2016-09-01T03:46:22
HD190248,2457632.66198,-10.92,0.78,HARPS-Post,0.1391,0.0025,-1.0000,-1.0000,2016-09-01T03:47:53
HD190248,2457632.66302,-10.61,0.77,HARPS-Post,0.1369,0.0021,-1.0000,-1.0000,2016-09-01T03:49:24
HD190248,2457642.48847,-13.90,0.57,HARPS-Post,0.1380,0.0013,-1.0000,-1.0000,2016-09-10T23:38:41
HD190248,2457642.48974,-13.88,0.57,HARPS-Post,0.1385,0.0013,-1.0000,-1.0000,2016-09-10T23:40:32
HD190248,2457642.49103,-13.73,0.57,HARPS-Post,0.1423,0.0014,-1.0000,-1.0000,2016-09-10T23:42:23
HD190248,2457642.49223,-12.63,0.58,HARPS-Post,0.1399,0.0017,-1.0000,-1.0000,2016-09-10T23:44:22
HD190248,2457642.49318,-12.16,0.58,HARPS-Post,0.1423,0.0016,-1.0000,-1.0000,2016-09-10T23:45:44
HD190248,2457642.49412,-12.57,0.57,HARPS-Post,0.1390,0.0016,-1.0000,-1.0000,2016-09-10T23:47:05
HD190248,2457642.63871,-13.12,0.58,HARPS-Post,0.1340,0.0023,-1.0000,-1.0000,2016-09-11T03:15:21
HD190248,2457642.63960,-12.08,0.59,HARPS-Post,0.1400,0.0025,-1.0000,-1.0000,2016-09-11T03:16:37
HD190248,2457642.64047,-11.45,0.58,HARPS-Post,0.1400,0.0021,-1.0000,-1.0000,2016-09-11T03:17:53
HD190248,2457642.64136,-11.90,0.58,HARPS-Post,0.1359,0.0021,-1.0000,-1.0000,2016-09-11T03:19:09
HD190248,2457642.64223,-12.25,0.58,HARPS-Post,0.1384,0.0023,-1.0000,-1.0000,2016-09-11T03:20:25
HD190248,2457642.64310,-13.15,0.58,HARPS-Post,0.1386,0.0021,-1.0000,-1.0000,2016-09-11T03:21:41
HD190248,2457642.64400,-13.96,0.58,HARPS-Post,0.1423,0.0018,-1.0000,-1.0000,2016-09-11T03:22:57
HD190248,2457643.54889,-12.16,0.55,HARPS-Post,0.1457,0.0031,-1.0000,-1.0000,2016-09-12T01:06:01
HD190248,2457643.55001,-12.59,0.63,HARPS-Post,0.1265,0.005,-1.0000,-1.0000,2016-09-12T01:07:32
HD190248,2457643.55106,-11.45,0.56,HARPS-Post,0.1460,0.0031,-1.0000,-1.0000,2016-09-12T01:09:03
HD190248,2457643.55209,-11.06,0.54,HARPS-Post,0.1335,0.0033,-1.0000,-1.0000,2016-09-12T01:10:34
HD190248,2457643.55316,-11.23,0.53,HARPS-Post,0.1385,0.0029,-1.0000,-1.0000,2016-09-12T01:12:05
HD190248,2457643.55419,-11.54,0.52,HARPS-Post,0.1437,0.0023,-1.0000,-1.0000,2016-09-12T01:13:35
HD190248,2457643.62427,-10.80,0.51,HARPS-Post,0.1418,0.0024,-1.0000,-1.0000,2016-09-12T02:54:30
HD190248,2457643.62528,-11.21,0.53,HARPS-Post,0.1392,0.0028,-1.0000,-1.0000,2016-09-12T02:56:01
HD190248,2457643.62639,-10.81,0.53,HARPS-Post,0.1360,0.003,-1.0000,-1.0000,2016-09-12T02:57:32
HD190248,2457643.62743,-10.37,0.51,HARPS-Post,0.1435,0.0026,-1.0000,-1.0000,2016-09-12T02:59:03
HD190248,2457643.62847,-11.84,0.52,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-09-12T03:00:34
HD190248,2457643.62952,-12.08,0.51,HARPS-Post,0.1308,0.0027,-1.0000,-1.0000,2016-09-12T03:02:05
HD190248,2457644.53640,-11.37,0.68,HARPS-Post,0.1429,0.0027,-1.0000,-1.0000,2016-09-13T00:48:03
HD190248,2457644.53744,-10.66,0.68,HARPS-Post,0.1371,0.0024,-1.0000,-1.0000,2016-09-13T00:49:34
HD190248,2457644.53851,-11.62,0.67,HARPS-Post,0.1369,0.0023,-1.0000,-1.0000,2016-09-13T00:51:05
HD190248,2457644.53955,-11.21,0.67,HARPS-Post,0.1403,0.0023,-1.0000,-1.0000,2016-09-13T00:52:36
HD190248,2457644.54060,-11.17,0.67,HARPS-Post,0.1306,0.0024,-1.0000,-1.0000,2016-09-13T00:54:07
HD190248,2457644.54166,-11.80,0.67,HARPS-Post,0.1337,0.0027,-1.0000,-1.0000,2016-09-13T00:55:38
HD190248,2457644.69146,-12.44,0.68,HARPS-Post,0.1349,0.003,-1.0000,-1.0000,2016-09-13T04:31:24
HD190248,2457644.69254,-10.37,0.69,HARPS-Post,0.1432,0.0032,-1.0000,-1.0000,2016-09-13T04:32:55
HD190248,2457644.69359,-10.74,0.69,HARPS-Post,0.1458,0.003,-1.0000,-1.0000,2016-09-13T04:34:26
HD190248,2457644.69466,-12.69,0.69,HARPS-Post,0.1333,0.0033,-1.0000,-1.0000,2016-09-13T04:35:58
HD190248,2457644.69571,-13.59,0.69,HARPS-Post,0.1354,0.0029,-1.0000,-1.0000,2016-09-13T04:37:28
HD190248,2457644.69677,-11.07,0.68,HARPS-Post,0.1349,0.0033,-1.0000,-1.0000,2016-09-13T04:39:00
HD190248,2457647.59821,-10.62,0.45,HARPS-Post,0.1373,0.0025,-1.0000,-1.0000,2016-09-16T02:17:21
HD190248,2457647.59926,-10.53,0.45,HARPS-Post,0.1385,0.0024,-1.0000,-1.0000,2016-09-16T02:18:52
HD190248,2457647.60032,-12.03,0.45,HARPS-Post,0.1350,0.0026,-1.0000,-1.0000,2016-09-16T02:20:23
HD190248,2457647.60137,-13.00,0.46,HARPS-Post,0.1304,0.0024,-1.0000,-1.0000,2016-09-16T02:21:54
HD190248,2457647.60243,-11.61,0.45,HARPS-Post,0.1397,0.0022,-1.0000,-1.0000,2016-09-16T02:23:26
HD190248,2457647.60349,-10.80,0.45,HARPS-Post,0.1376,0.0021,-1.0000,-1.0000,2016-09-16T02:24:57
HD190248,2457647.69797,-11.57,0.45,HARPS-Post,0.1370,0.0026,-1.0000,-1.0000,2016-09-16T04:41:00
HD190248,2457647.69902,-10.65,0.45,HARPS-Post,0.1364,0.0022,-1.0000,-1.0000,2016-09-16T04:42:31
HD190248,2457647.70007,-11.05,0.45,HARPS-Post,0.1416,0.0023,-1.0000,-1.0000,2016-09-16T04:44:02
HD190248,2457647.70112,-11.66,0.44,HARPS-Post,0.1338,0.0025,-1.0000,-1.0000,2016-09-16T04:45:33
HD190248,2457647.70217,-11.14,0.45,HARPS-Post,0.1432,0.0023,-1.0000,-1.0000,2016-09-16T04:47:04
HD190248,2457647.70322,-10.52,0.45,HARPS-Post,0.1344,0.0023,-1.0000,-1.0000,2016-09-16T04:48:35
HD190248,2457648.48625,-10.55,0.42,HARPS-Post,0.1401,0.0017,-1.0000,-1.0000,2016-09-16T23:36:15
HD190248,2457648.48734,-10.14,0.43,HARPS-Post,0.1402,0.0018,-1.0000,-1.0000,2016-09-16T23:37:46
HD190248,2457648.48842,-10.90,0.41,HARPS-Post,0.1415,0.0019,-1.0000,-1.0000,2016-09-16T23:39:18
HD190248,2457648.48946,-10.48,0.41,HARPS-Post,0.1353,0.0019,-1.0000,-1.0000,2016-09-16T23:40:49
HD190248,2457648.49053,-8.95,0.41,HARPS-Post,0.1367,0.0017,-1.0000,-1.0000,2016-09-16T23:42:21
HD190248,2457648.49156,-11.48,0.41,HARPS-Post,0.1381,0.0016,-1.0000,-1.0000,2016-09-16T23:43:52
HD190248,2457648.59262,-11.65,0.42,HARPS-Post,0.1351,0.002,-1.0000,-1.0000,2016-09-17T02:09:24
HD190248,2457648.59367,-12.68,0.42,HARPS-Post,0.1383,0.0019,-1.0000,-1.0000,2016-09-17T02:10:55
HD190248,2457648.59473,-11.92,0.42,HARPS-Post,0.1338,0.0022,-1.0000,-1.0000,2016-09-17T02:12:26
HD190248,2457648.59579,-11.64,0.42,HARPS-Post,0.1358,0.0019,-1.0000,-1.0000,2016-09-17T02:13:57
HD190248,2457648.59682,-11.68,0.42,HARPS-Post,0.1415,0.0022,-1.0000,-1.0000,2016-09-17T02:15:28
HD190248,2457648.59786,-12.09,0.43,HARPS-Post,0.1342,0.0023,-1.0000,-1.0000,2016-09-17T02:16:59
HD190248,2457649.49428,-11.84,0.75,HARPS-Post,0.1383,0.0017,-1.0000,-1.0000,2016-09-17T23:47:52
HD190248,2457649.49532,-11.91,0.75,HARPS-Post,0.1363,0.0018,-1.0000,-1.0000,2016-09-17T23:49:23
HD190248,2457649.49639,-10.39,0.75,HARPS-Post,0.1375,0.0016,-1.0000,-1.0000,2016-09-17T23:50:54
HD190248,2457649.49742,-9.25,0.75,HARPS-Post,0.1385,0.0017,-1.0000,-1.0000,2016-09-17T23:52:25
HD190248,2457649.49849,-10.61,0.75,HARPS-Post,0.1361,0.0019,-1.0000,-1.0000,2016-09-17T23:53:56
HD190248,2457649.49955,-13.30,0.75,HARPS-Post,0.1390,0.002,-1.0000,-1.0000,2016-09-17T23:55:27
HD190248,2457649.59706,-11.52,0.76,HARPS-Post,0.1429,0.0022,-1.0000,-1.0000,2016-09-18T02:15:54
HD190248,2457649.59812,-10.97,0.76,HARPS-Post,0.1370,0.0023,-1.0000,-1.0000,2016-09-18T02:17:25
HD190248,2457649.59917,-10.32,0.76,HARPS-Post,0.1469,0.0023,-1.0000,-1.0000,2016-09-18T02:18:56
HD190248,2457649.60024,-10.81,0.76,HARPS-Post,0.1408,0.0021,-1.0000,-1.0000,2016-09-18T02:20:27
HD190248,2457649.60128,-11.35,0.76,HARPS-Post,0.1399,0.0022,-1.0000,-1.0000,2016-09-18T02:21:58
HD190248,2457649.60234,-10.29,0.76,HARPS-Post,0.1395,0.0024,-1.0000,-1.0000,2016-09-18T02:23:29
HD190248,2457650.48272,-13.27,0.59,HARPS-Post,0.1352,0.0017,-1.0000,-1.0000,2016-09-18T23:31:19
HD190248,2457650.48380,-13.51,0.59,HARPS-Post,0.1374,0.0018,-1.0000,-1.0000,2016-09-18T23:32:51
HD190248,2457650.48485,-14.47,0.59,HARPS-Post,0.1355,0.0018,-1.0000,-1.0000,2016-09-18T23:34:22
HD190248,2457650.48589,-12.65,0.59,HARPS-Post,0.1365,0.0018,-1.0000,-1.0000,2016-09-18T23:35:53
HD190248,2457650.48695,-10.82,0.59,HARPS-Post,0.1380,0.0018,-1.0000,-1.0000,2016-09-18T23:37:24
HD190248,2457650.48800,-12.94,0.59,HARPS-Post,0.1412,0.0015,-1.0000,-1.0000,2016-09-18T23:38:55
HD190248,2457650.61072,-11.63,0.60,HARPS-Post,0.1344,0.0022,-1.0000,-1.0000,2016-09-19T02:35:39
HD190248,2457650.61181,-10.98,0.60,HARPS-Post,0.1387,0.002,-1.0000,-1.0000,2016-09-19T02:37:12
HD190248,2457650.61285,-12.54,0.60,HARPS-Post,0.1358,0.0019,-1.0000,-1.0000,2016-09-19T02:38:43
HD190248,2457650.61390,-13.93,0.60,HARPS-Post,0.1343,0.002,-1.0000,-1.0000,2016-09-19T02:40:15
HD190248,2457650.61496,-12.70,0.60,HARPS-Post,0.1365,0.0023,-1.0000,-1.0000,2016-09-19T02:41:46
HD190248,2457650.61603,-10.02,0.59,HARPS-Post,0.1374,0.002,-1.0000,-1.0000,2016-09-19T02:43:17
HD190248,2457651.49150,-11.36,0.69,HARPS-Post,0.1362,0.0021,-1.0000,-1.0000,2016-09-19T23:44:03
HD190248,2457651.49254,-10.35,0.69,HARPS-Post,0.1370,0.0017,-1.0000,-1.0000,2016-09-19T23:45:34
HD190248,2457651.49360,-10.85,0.68,HARPS-Post,0.1374,0.0016,-1.0000,-1.0000,2016-09-19T23:47:05
HD190248,2457651.49466,-10.41,0.68,HARPS-Post,0.1435,0.0017,-1.0000,-1.0000,2016-09-19T23:48:36
HD190248,2457651.49570,-11.09,0.68,HARPS-Post,0.1374,0.0019,-1.0000,-1.0000,2016-09-19T23:50:07
HD190248,2457651.49676,-11.65,0.68,HARPS-Post,0.1347,0.0018,-1.0000,-1.0000,2016-09-19T23:51:38
HD190248,2457651.64331,-10.08,0.69,HARPS-Post,0.1362,0.0023,-1.0000,-1.0000,2016-09-20T03:22:39
HD190248,2457651.64436,-13.96,0.69,HARPS-Post,0.1359,0.0024,-1.0000,-1.0000,2016-09-20T03:24:10
HD190248,2457651.64540,-13.56,0.68,HARPS-Post,0.1349,0.0018,-1.0000,-1.0000,2016-09-20T03:25:41
HD190248,2457651.64645,-8.79,0.69,HARPS-Post,0.1326,0.002,-1.0000,-1.0000,2016-09-20T03:27:12
HD190248,2457651.64751,-7.84,0.69,HARPS-Post,0.1396,0.0021,-1.0000,-1.0000,2016-09-20T03:28:43
HD190248,2457651.64855,-11.15,0.69,HARPS-Post,0.1341,0.002,-1.0000,-1.0000,2016-09-20T03:30:14
HD190248,2457652.48553,-12.90,0.45,HARPS-Post,0.1452,0.0015,-1.0000,-1.0000,2016-09-20T23:35:33
HD190248,2457652.48659,-9.12,0.45,HARPS-Post,0.1354,0.0014,-1.0000,-1.0000,2016-09-20T23:37:05
HD190248,2457652.48765,-8.20,0.45,HARPS-Post,0.1402,0.0014,-1.0000,-1.0000,2016-09-20T23:38:36
HD190248,2457652.48869,-12.01,0.45,HARPS-Post,0.1424,0.0014,-1.0000,-1.0000,2016-09-20T23:40:06
HD190248,2457652.48975,-12.65,0.45,HARPS-Post,0.1389,0.0013,-1.0000,-1.0000,2016-09-20T23:41:38
HD190248,2457652.49081,-10.86,0.45,HARPS-Post,0.1402,0.0015,-1.0000,-1.0000,2016-09-20T23:43:09
HD190248,2457652.58754,-13.06,0.45,HARPS-Post,0.1385,0.0018,-1.0000,-1.0000,2016-09-21T02:02:27
HD190248,2457652.58859,-12.44,0.45,HARPS-Post,0.1406,0.002,-1.0000,-1.0000,2016-09-21T02:03:58
HD190248,2457652.58964,-9.81,0.45,HARPS-Post,0.1347,0.0019,-1.0000,-1.0000,2016-09-21T02:05:29
HD190248,2457652.59070,-10.52,0.45,HARPS-Post,0.1406,0.0019,-1.0000,-1.0000,2016-09-21T02:07:00
HD190248,2457652.59176,-11.32,0.45,HARPS-Post,0.1388,0.0016,-1.0000,-1.0000,2016-09-21T02:08:31
HD190248,2457652.59280,-12.07,0.45,HARPS-Post,0.1356,0.0017,-1.0000,-1.0000,2016-09-21T02:10:02
HD190248,2457653.49039,-10.42,0.47,HARPS-Post,0.1342,0.0017,-1.0000,-1.0000,2016-09-21T23:42:38
HD190248,2457653.49143,-10.23,0.47,HARPS-Post,0.1390,0.0013,-1.0000,-1.0000,2016-09-21T23:44:09
HD190248,2457653.49249,-10.45,0.47,HARPS-Post,0.1375,0.0016,-1.0000,-1.0000,2016-09-21T23:45:40
HD190248,2457653.49353,-11.82,0.47,HARPS-Post,0.1395,0.0015,-1.0000,-1.0000,2016-09-21T23:47:11
HD190248,2457653.49461,-11.44,0.47,HARPS-Post,0.1396,0.0015,-1.0000,-1.0000,2016-09-21T23:48:42
HD190248,2457653.49563,-9.72,0.47,HARPS-Post,0.1381,0.0015,-1.0000,-1.0000,2016-09-21T23:50:13
HD190248,2457653.63427,-13.57,0.47,HARPS-Post,0.1385,0.0021,-1.0000,-1.0000,2016-09-22T03:09:50
HD190248,2457653.63533,-11.86,0.47,HARPS-Post,0.1335,0.0022,-1.0000,-1.0000,2016-09-22T03:11:22
HD190248,2457653.63637,-10.13,0.47,HARPS-Post,0.1354,0.0019,-1.0000,-1.0000,2016-09-22T03:12:53
HD190248,2457653.63742,-11.48,0.47,HARPS-Post,0.1352,0.0019,-1.0000,-1.0000,2016-09-22T03:14:24
HD190248,2457653.63848,-13.32,0.47,HARPS-Post,0.1315,0.0022,-1.0000,-1.0000,2016-09-22T03:15:55
HD190248,2457653.63954,-12.56,0.47,HARPS-Post,0.1330,0.0021,-1.0000,-1.0000,2016-09-22T03:17:27
HD190248,2457654.48596,-12.32,0.96,HARPS-Post,0.1357,0.0018,-1.0000,-1.0000,2016-09-22T23:36:21
HD190248,2457654.48701,-12.03,0.96,HARPS-Post,0.1376,0.0017,-1.0000,-1.0000,2016-09-22T23:37:53
HD190248,2457654.48805,-10.34,0.96,HARPS-Post,0.1350,0.0016,-1.0000,-1.0000,2016-09-22T23:39:23
HD190248,2457654.48911,-10.06,0.96,HARPS-Post,0.1316,0.0019,-1.0000,-1.0000,2016-09-22T23:40:55
HD190248,2457654.49018,-10.78,0.96,HARPS-Post,0.1401,0.0017,-1.0000,-1.0000,2016-09-22T23:42:25
HD190248,2457654.49122,-11.80,0.96,HARPS-Post,0.1353,0.0016,-1.0000,-1.0000,2016-09-22T23:43:56
HD190248,2457654.61150,-9.81,0.98,HARPS-Post,0.1448,0.0029,-1.0000,-1.0000,2016-09-23T02:37:07
HD190248,2457654.61251,-11.38,0.98,HARPS-Post,0.1408,0.0034,-1.0000,-1.0000,2016-09-23T02:38:38
HD190248,2457654.61354,-10.67,0.99,HARPS-Post,0.1279,0.0035,-1.0000,-1.0000,2016-09-23T02:40:09
HD190248,2457654.61469,-10.94,1.01,HARPS-Post,0.1305,0.0039,-1.0000,-1.0000,2016-09-23T02:41:40
HD190248,2457654.61568,-11.54,0.99,HARPS-Post,0.1364,0.0037,-1.0000,-1.0000,2016-09-23T02:43:11
HD190248,2457654.61680,-10.95,1.00,HARPS-Post,0.1357,0.0035,-1.0000,-1.0000,2016-09-23T02:44:41
HD190248,2457655.48464,-12.88,0.99,HARPS-Post,0.1464,0.0026,-1.0000,-1.0000,2016-09-23T23:34:34
HD190248,2457655.48568,-12.66,0.99,HARPS-Post,0.1445,0.0025,-1.0000,-1.0000,2016-09-23T23:36:05
HD190248,2457655.48673,-11.49,0.99,HARPS-Post,0.1368,0.003,-1.0000,-1.0000,2016-09-23T23:37:36
HD190248,2457655.48779,-12.56,0.99,HARPS-Post,0.1388,0.0028,-1.0000,-1.0000,2016-09-23T23:39:07
HD190248,2457655.48884,-12.79,1.00,HARPS-Post,0.1393,0.0031,-1.0000,-1.0000,2016-09-23T23:40:37
HD190248,2457655.48992,-11.85,0.98,HARPS-Post,0.1383,0.0023,-1.0000,-1.0000,2016-09-23T23:42:09
HD190248,2457655.54905,-13.01,0.99,HARPS-Post,0.1295,0.0028,-1.0000,-1.0000,2016-09-24T01:07:19
HD190248,2457655.55012,-11.58,0.99,HARPS-Post,0.1295,0.003,-1.0000,-1.0000,2016-09-24T01:08:50
HD190248,2457655.55115,-10.82,0.99,HARPS-Post,0.1384,0.0031,-1.0000,-1.0000,2016-09-24T01:10:22
HD190248,2457655.55221,-10.95,0.99,HARPS-Post,0.1474,0.0024,-1.0000,-1.0000,2016-09-24T01:11:53
HD190248,2457655.55329,-11.46,0.99,HARPS-Post,0.1310,0.0028,-1.0000,-1.0000,2016-09-24T01:13:24
HD190248,2457655.55430,-11.85,0.99,HARPS-Post,0.1416,0.0028,-1.0000,-1.0000,2016-09-24T01:14:55
HD190248,2457656.51787,-11.55,0.69,HARPS-Post,0.1384,0.0017,-1.0000,-1.0000,2016-09-25T00:22:32
HD190248,2457656.51893,-12.02,0.69,HARPS-Post,0.1373,0.0018,-1.0000,-1.0000,2016-09-25T00:24:03
HD190248,2457656.51998,-11.68,0.69,HARPS-Post,0.1391,0.0015,-1.0000,-1.0000,2016-09-25T00:25:34
HD190248,2457656.52105,-11.55,0.69,HARPS-Post,0.1365,0.0016,-1.0000,-1.0000,2016-09-25T00:27:05
HD190248,2457656.52209,-11.97,0.69,HARPS-Post,0.1346,0.0015,-1.0000,-1.0000,2016-09-25T00:28:35
HD190248,2457656.52313,-12.65,0.69,HARPS-Post,0.1371,0.0016,-1.0000,-1.0000,2016-09-25T00:30:07
HD190248,2457656.58351,-12.65,0.70,HARPS-Post,0.1389,0.0026,-1.0000,-1.0000,2016-09-25T01:57:06
HD190248,2457656.58461,-12.78,0.70,HARPS-Post,0.1328,0.0025,-1.0000,-1.0000,2016-09-25T01:58:37
HD190248,2457656.58566,-11.39,0.70,HARPS-Post,0.1387,0.0021,-1.0000,-1.0000,2016-09-25T02:00:07
HD190248,2457656.58670,-10.68,0.69,HARPS-Post,0.1390,0.0019,-1.0000,-1.0000,2016-09-25T02:01:39
