objname,ra,dec,bjd,rv,rv_err,fwhm,span,maxcpp,contrast,lines,sn26
HD004614,11.5447281506442,57.5428492030496,2455936.41200047,8485.75115203857,0.888544,7736.62,-7.5,7747,32.5966,4706,158.112
HD004614,11.5447281506442,57.5428492030496,2455937.4095405,8424.01599884033,0.864942,9556.93,-8.0,15502,26.4819,4701,225.405
HD004614,11.5447281506442,57.5428492030496,2455937.42448167,8422.84870147705,0.764933,9562.56,-6.16667,19661,26.5397,4701,255.229
HD004614,11.5447281506442,57.5428492030496,2455937.26967683,8428.5945892334,0.6139640000000001,9543.51,-4.83333,31240,26.7847,4701,314.676
HD004614,11.5447281506442,57.5428492030496,2455937.31819223,8428.22742462158,0.6317379999999999,9546.59,-6.16667,29402,26.7626,4701,306.297
HD004614,11.5447281506442,57.5428492030496,2456280.3852973,8491.01543426514,0.827782,7734.78,-3.66667,9134,32.4244,4709,171.939
HD004614,11.5447281506442,57.5428492030496,2455937.39833752,8423.80237579346,0.736464,9555.44,-5.666670000000001,21357,26.6084,4701,263.996
HD004614,11.5447281506442,57.5428492030496,2456280.32598317,8493.75343322754,0.76662,7730.97,-4.33333,10691,32.57,4709,183.536
HD004614,11.5447281506442,57.5428492030496,2456280.42375601,8491.75357818604,1.25502,7738.46,0.5,4107,31.9724,4709,114.864
HD004614,11.5447281506442,57.5428492030496,2454741.57685376,8467.93556213379,0.57394,7711.5,-1.33333,18262,32.7756,4749,240.211
HD004614,11.5447281506442,57.5428492030496,2455937.42899526,8423.68793487549,0.8034370000000001,9560.689999999999,-5.5,17922,26.5688,4701,241.283
HD004614,11.5447281506442,57.5428492030496,2455936.31907818,8485.96286773682,0.787232,7738.53,-4.0,10082,32.5767,4706,178.868
HD004614,11.5447281506442,57.5428492030496,2456280.39629212,8492.05303192139,0.816737,7740.12,-5.16667,9366,32.4152,4709,174.339
HD004614,11.5447281506442,57.5428492030496,2454516.30030183,8448.19450378418,0.6272129999999999,7738.64,-1.83333,15255,32.5837,4706,223.909
HD004614,11.5447281506442,57.5428492030496,2455937.36641828,8427.21271514893,0.836841,9550.77,-5.666670000000001,16715,26.5513,4701,232.28
HD004614,11.5447281506442,57.5428492030496,2454106.21784461,8421.88453674316,0.5844370000000001,7703.91,,18707,32.5366,4708,238.735
HD004614,11.5447281506442,57.5428492030496,2454520.35836499,8431.82945251465,6.77343,9464.58,10.833300000000001,463,22.986,4701,33.5914
HD004614,11.5447281506442,57.5428492030496,2455937.42825457,8425.36163330078,0.804619,9563.19,-3.0,17796,26.5147,4701,242.668
HD004614,11.5447281506442,57.5428492030496,2454520.33705846,8440.23418426514,0.560142,9382.73,8.16667,33246,27.1696,4701,336.304
HD004614,11.5447281506442,57.5428492030496,2455936.50309417,8471.68827056885,1.01912,7822.849999999999,-16.1667,5593,31.4973,4706,156.758
HD004614,11.5447281506442,57.5428492030496,2455937.27713006,8430.27114868164,0.6067079999999999,9543.720000000001,-5.666670000000001,31981,26.7945,4701,318.233
HD004614,11.5447281506442,57.5428492030496,2454106.27402167,8406.59046173096,0.43736699999999995,7703.01,,32230,32.893,4708,314.052
HD004614,11.5447281506442,57.5428492030496,2455937.30354039,8426.89895629883,0.68245,9546.07,-5.16667,25298,26.741,4701,283.008
HD004614,11.5447281506442,57.5428492030496,2455936.30097749,8487.59365081787,0.795566,7733.81,-3.16667,9867,32.5616,4707,177.228
HD004614,11.5447281506442,57.5428492030496,2454516.27752552,8444.54765319824,0.526061,7740.69,-1.5,21690,32.6874,4706,267.271
HD004614,11.5447281506442,57.5428492030496,2453995.58461679,8449.55158233643,0.471484,7676.5,,26992,32.9937,4756,287.85
HD004614,11.5447281506442,57.5428492030496,2454105.23865759,8434.63706970215,0.44641800000000004,7694.71,,31236,32.9664,4708,306.736
HD004614,11.5447281506442,57.5428492030496,2455936.40833172,8485.23235321045,0.837117,7733.82,-7.0,8746,32.6174,4706,167.48
HD004614,11.5447281506442,57.5428492030496,2455937.2960756,8429.27646636963,0.644192,9549.369999999999,-6.33333,28358,26.7523,4701,300.555
HD004614,11.5447281506442,57.5428492030496,2455936.48053774,8473.87409210205,0.9239740000000001,7837.72,-13.6667,6844,31.2503,4706,176.263
HD004614,11.5447281506442,57.5428492030496,2454518.25693549,8438.33637237549,0.219396,7788.25,-4.666670000000001,121275,32.4858,4707,672.915
HD004614,11.5447281506442,57.5428492030496,2455936.37365802,8488.72947692871,0.957723,7738.91,-6.33333,6790,32.3254,4706,148.625
HD004614,11.5447281506442,57.5428492030496,2454105.26512587,8439.72778320312,0.490002,7700.25,,26115,32.8438,4708,281.484
HD004614,11.5447281506442,57.5428492030496,2455936.33337125,8486.83929443359,0.7615379999999999,7733.93,-5.5,10716,32.6205,4706,184.421
HD004614,11.5447281506442,57.5428492030496,2455936.2708521,8488.25740814209,0.781958,7737.25,-2.66667,10262,32.5657,4707,180.205
HD004614,11.5447281506442,57.5428492030496,2455936.25576048,8488.7580871582,0.814011,7732.400000000001,-5.33333,9502,32.5453,4708,173.218
HD004614,11.5447281506442,57.5428492030496,2454517.25918683,8446.47884368896,0.526676,7781.0199999999995,-5.5,21206,32.2111,4706,280.441
HD004614,11.5447281506442,57.5428492030496,2454106.22058749,8415.27366638184,0.40003700000000003,7698.79,,38334,33.0125,4708,341.082
HD004614,11.5447281506442,57.5428492030496,2455937.47280031,8423.30360412598,0.843784,9559.4,-5.666670000000001,15989,26.509,4701,229.309
HD004614,11.5447281506442,57.5428492030496,2454516.33442,8447.57556915283,0.7817149999999999,7797.38,-7.833329999999999,9701,31.7373,4705,198.267
HD004614,11.5447281506442,57.5428492030496,2456280.42201998,8490.1180267334,0.8095749999999999,7747.58,-5.666670000000001,9462,32.3388,4709,177.586
HD004614,11.5447281506442,57.5428492030496,2453995.55017069,8450.9391784668,0.828318,7674.76,,8811,33.0737,4757,163.672
HD004614,11.5447281506442,57.5428492030496,2454740.55951542,8469.0580368042,0.718708,7712.07,-1.83333,11846,32.6197,4749,192.241
HD004614,11.5447281506442,57.5428492030496,2455936.4920995,8473.30570220947,0.953724,7846.73,-13.3333,6328,31.0592,4706,172.44
HD004614,11.5447281506442,57.5428492030496,2455936.34869434,8485.56613922119,0.7789309999999999,7731.06,-9.33333,10095,32.6471,4706,180.996
HD004614,11.5447281506442,57.5428492030496,2456280.46836023,8488.25931549072,0.857757,7751.53,-3.3333299999999997,8366,32.1843,4709,169.226
HD004614,11.5447281506442,57.5428492030496,2455937.42002594,8423.21968078613,0.972587,9563.3,-5.33333,12271,26.3673,4701,201.414
HD004614,11.5447281506442,57.5428492030496,2454740.56793007,8473.16551208496,0.712377,7729.129999999999,-5.5,11928,32.3498,4749,200.843
HD004614,11.5447281506442,57.5428492030496,2455937.28564803,8427.35385894775,0.62409,9548.96,-3.5,30241,26.7685,4701,309.837
HD004614,11.5447281506442,57.5428492030496,2456280.35532196,8491.04881286621,0.678669,7736.7699999999995,-3.66667,13562,32.5485,4709,208.274
HD004614,11.5447281506442,57.5428492030496,2454754.54047075,8429.67891693115,0.56206,7747.28,-5.83333,18810,32.4748,4737,258.074
HD004614,11.5447281506442,57.5428492030496,2454104.25560457,8433.71486663818,0.43696799999999997,7694.89,,32410,32.9815,4708,312.032
HD004614,11.5447281506442,57.5428492030496,2455937.40583704,8423.24352264404,0.8725999999999999,9557.48,-1.66667,15263,26.4874,4701,223.387
HD004614,11.5447281506442,57.5428492030496,2456280.41372179,8492.31147766113,0.9182469999999999,7735.14,-7.16667,7447,32.3028,4709,156.006
HD004614,11.5447281506442,57.5428492030496,2455937.42078978,8424.60823059082,0.802505,9557.39,-8.0,17907,26.5095,4701,243.233
HD004614,11.5447281506442,57.5428492030496,2454741.58092797,8469.49768066406,0.587075,7724.64,-5.16667,17492,32.6553,4749,239.333
HD004614,11.5447281506442,57.5428492030496,2454105.29793634,8445.15609741211,0.6935399999999999,7700.7300000000005,,13520,32.3309,4708,203.1
HD004614,11.5447281506442,57.5428492030496,2454104.26444662,8442.86251068115,0.537569,7696.97,,21783,32.7954,4708,255.535
HD004614,11.5447281506442,57.5428492030496,2454104.26952732,8438.16661834717,0.5485000000000001,7692.15,,20944,32.7996,4708,249.882
HD004614,11.5447281506442,57.5428492030496,2455936.41473178,8487.45632171631,0.786641,7734.89,-6.33333,9844,32.6821,4706,177.847
HD004614,11.5447281506442,57.5428492030496,2454754.5206671,8425.16708374023,0.541549,7704.62,-4.666670000000001,20280,32.9735,4737,251.577
HD004614,11.5447281506442,57.5428492030496,2455937.45165584,8422.96981811523,0.755501,9558.289999999999,-4.33333,20045,26.5824,4701,256.164
HD004614,11.5447281506442,57.5428492030496,2455937.39682141,8423.74515533447,0.722571,9557.320000000002,-4.83333,22191,26.6211,4701,268.778
HD004614,11.5447281506442,57.5428492030496,2454518.27306872,8438.49754333496,0.292102,7780.280000000001,-4.33333,69140,32.5477,4707,501.597
HD004614,11.5447281506442,57.5428492030496,2455937.35740266,8426.11026763916,0.823842,9554.91,-4.33333,17271,26.5601,4701,236.518
HD004614,11.5447281506442,57.5428492030496,2455937.30928076,8427.71911621094,0.618305,9547.15,-7.5,30735,26.786,4701,312.101
HD004614,11.5447281506442,57.5428492030496,2455937.41628775,8423.24542999268,0.9172250000000001,9559.300000000001,-7.833329999999999,13796,26.4298,4701,212.806
HD004614,11.5447281506442,57.5428492030496,2454105.30029731,8445.84465026855,0.711495,7705.35,,12909,32.2989,4708,198.035
HD004614,11.5447281506442,57.5428492030496,2454106.2507708,8417.75703430176,0.4123,7696.18,,36273,33.0033,4708,330.861
HD004614,11.5447281506442,57.5428492030496,2455937.3247543,8430.18817901611,0.648889,9546.64,-3.8333299999999997,27874,26.755,4701,297.859
HD004614,11.5447281506442,57.5428492030496,2454520.30197964,8450.96778869629,0.64709,7789.349999999999,-5.666670000000001,14174,32.0399,4708,233.996
HD004614,11.5447281506442,57.5428492030496,2454518.35756564,8457.200050354,0.279267,9614.929999999998,-3.8333299999999997,129600,26.2065,4702,796.742
HD004614,11.5447281506442,57.5428492030496,2455937.30705868,8427.88124084473,0.630879,9550.22,-7.0,29527,26.7621,4701,306.401
HD004614,11.5447281506442,57.5428492030496,2455937.42151889,8425.44555664062,0.841513,9562.789999999999,-3.8333299999999997,16293,26.4709,4701,232.135
HD004614,11.5447281506442,57.5428492030496,2456280.32951308,8496.3903427124,0.830883,7732.32,-5.5,9140,32.5056,4709,169.816
HD004614,11.5447281506442,57.5428492030496,2456280.44906723,8489.65358734131,0.7581289999999999,7753.29,-4.0,10675,32.3156,4709,190.684
HD004614,11.5447281506442,57.5428492030496,2454741.60506074,8472.61047363281,0.765656,7806.5199999999995,-11.0,9931,31.2145,4749,209.058
HD004614,11.5447281506442,57.5428492030496,2455937.27193363,8429.9144744873,0.602944,9545.08,-2.5,32381,26.8016,4701,320.469
HD004614,11.5447281506442,57.5428492030496,2454740.53871608,8463.664054870611,0.683375,7702.77,-3.66667,13099,32.7253,4749,200.492
HD004614,11.5447281506442,57.5428492030496,2455937.42301185,8423.4037399292,0.8684310000000001,9563.15,-8.33333,15332,26.4628,4701,224.613
HD004614,11.5447281506442,57.5428492030496,2454741.59964389,8474.90692138672,0.5767129999999999,7721.61,-2.0,17993,32.6324,4749,242.999
HD004614,11.5447281506442,57.5428492030496,2454518.27927202,8440.09304046631,0.348028,7774.12,-4.33333,48986,32.5703,4707,418.777
HD004614,11.5447281506442,57.5428492030496,2455936.25650117,8489.42565917969,0.8140229999999999,7731.87,-5.16667,9499,32.5404,4708,173.089
HD004614,11.5447281506442,57.5428492030496,2455937.31599329,8428.59268188477,0.651909,9547.779999999999,-5.83333,27668,26.7532,4701,296.295
HD004614,11.5447281506442,57.5428492030496,2456280.40278484,8490.17143249512,0.839533,7733.79,-9.33333,8887,32.4265,4709,169.179
HD004614,11.5447281506442,57.5428492030496,2455937.30504492,8430.49430847168,0.6616700000000001,9542.67,-8.5,26857,26.7652,4701,291.619
HD004614,11.5447281506442,57.5428492030496,2455937.37983177,8424.13330078125,0.8307460000000001,9555.68,-3.66667,16932,26.5572,4701,234.024
HD004614,11.5447281506442,57.5428492030496,2455937.32777494,8428.08437347412,0.654447,9548.38,-4.16667,27391,26.7381,4701,295.736
HD004614,11.5447281506442,57.5428492030496,2454106.25178925,8409.2435836792,0.40001400000000004,7697.2699999999995,,38412,32.9979,4708,341.856
HD004614,11.5447281506442,57.5428492030496,2454741.6226192,8474.55883026123,0.6343880000000001,7721.07,-0.166667,14924,32.5737,4749,219.936
HD004614,11.5447281506442,57.5428492030496,2456280.48026935,8490.98873138428,0.8869130000000001,7761.36,-6.83333,7805,32.0915,4709,164.309
HD004614,11.5447281506442,57.5428492030496,2455936.27438197,8490.47756195068,0.818314,7738.9400000000005,-1.66667,9395,32.5299,4707,172.34
HD004614,11.5447281506442,57.5428492030496,2455936.24912896,8488.04664611816,0.816272,7730.31,-3.3333299999999997,9449,32.5478,4708,172.739
HD004614,11.5447281506442,57.5428492030496,2454022.49278701,8428.28273773193,0.6683509999999999,7681.89,,13160,33.2782,4742,203.036
HD004614,11.5447281506442,57.5428492030496,2454754.53236873,8421.89407348633,0.534235,7718.33,-3.3333299999999997,20829,32.8455,4737,259.858
HD004614,11.5447281506442,57.5428492030496,2455936.31472661,8487.20550537109,0.76004,7735.97,-3.66667,10767,32.5831,4706,185.148
HD004614,11.5447281506442,57.5428492030496,2455937.37011017,8425.44078826904,0.929006,9565.429999999998,-4.83333,13594,26.4172,4701,211.005
HD004614,11.5447281506442,57.5428492030496,2454107.2790283,8432.75260925293,0.388707,7696.030000000001,,40405,33.0289,4708,350.696
HD004614,11.5447281506442,57.5428492030496,2455937.28864552,8429.73518371582,0.618007,9545.0,-4.5,30806,26.7844,4701,312.505
HD004614,11.5447281506442,57.5428492030496,2454105.289048,8446.13552093506,0.622816,7701.65,,16613,32.5896,4708,222.587
HD004614,11.5447281506442,57.5428492030496,2455937.33452219,8426.18465423584,0.687683,9552.64,-5.5,24812,26.6941,4701,282.155
HD004614,11.5447281506442,57.5428492030496,2456280.47272344,8490.09799957275,1.00922,7744.74,-1.33333,6128,32.1123,4709,143.168
HD004614,11.5447281506442,57.5428492030496,2455936.22764885,8488.93356323242,0.808026,7734.8,,9551,32.442,4691,174.048
HD004614,11.5447281506442,57.5428492030496,2456280.36243966,8493.1640625,0.696909,7735.79,-5.16667,12812,32.6492,4709,201.009
HD004614,11.5447281506442,57.5428492030496,2454520.28985078,8455.70278167725,0.7238840000000001,7825.17,-10.5,10974,31.3751,4708,218.252
HD004614,11.5447281506442,57.5428492030496,2456280.3527295,8492.49076843262,0.714306,7733.96,-3.8333299999999997,12283,32.4814,4709,198.404
HD004614,11.5447281506442,57.5428492030496,2455937.44252448,8425.06313323975,0.8778440000000001,9561.37,-6.666670000000001,14955,26.4817,4701,221.215
HD004614,11.5447281506442,57.5428492030496,2454740.57097416,8473.7606048584,0.6830350000000001,7714.79,-8.16667,12971,32.5864,4749,202.918
HD004614,11.5447281506442,57.5428492030496,2456280.43990102,8488.60454559326,0.736895,7747.02,-5.33333,11311,32.3562,4709,195.81
HD004614,11.5447281506442,57.5428492030496,2455937.33834139,8426.42974853516,0.7234029999999999,9549.46,-6.0,22212,26.7789,4701,267.495
HD004614,11.5447281506442,57.5428492030496,2456280.32423557,8493.70288848877,0.7893690000000001,7733.71,-9.5,10093,32.5542,4709,178.366
HD004614,11.5447281506442,57.5428492030496,2454518.30858729,8447.61657714844,0.639204,7686.05,-1.33333,15197,33.4302,4707,195.105
HD004614,11.5447281506442,57.5428492030496,2455936.48514393,8474.63512420654,0.9469310000000001,7822.339999999999,-15.5,6578,31.3662,4706,170.028
HD004614,11.5447281506442,57.5428492030496,2455936.28359434,8488.83628845215,0.803579,7731.34,-1.66667,9719,32.5597,4707,175.405
HD004614,11.5447281506442,57.5428492030496,2455937.35188218,8428.16638946533,0.8357640000000001,9552.23,-6.83333,16571,26.6837,4701,232.77
HD004614,11.5447281506442,57.5428492030496,2455937.41928524,8422.81436920166,0.940809,9564.01,-6.33333,13092,26.3678,4701,208.473
HD004614,11.5447281506442,57.5428492030496,2455936.44359567,8485.95237731934,0.7392650000000001,7738.26,-4.83333,11059,32.5373,4706,190.137
HD004614,11.5447281506442,57.5428492030496,2455936.23845834,8488.85440826416,0.6662079999999999,7735.34,-3.0,13981,32.673,4708,210.918
HD004614,11.5447281506442,57.5428492030496,2456280.39927808,8491.46842956543,0.8063859999999999,7744.81,-8.16667,9588,32.3941,4709,177.039
HD004614,11.5447281506442,57.5428492030496,2455937.27266275,8429.80575561523,0.609963,9546.02,-6.83333,31644,26.7862,4701,317.034
HD004614,11.5447281506442,57.5428492030496,2455936.46264537,8487.20073699951,0.979506,7741.259999999999,-8.66667,6370,32.2479,4706,144.82
HD004614,11.5447281506442,57.5428492030496,2456280.44340779,8488.91925811768,0.692455,7751.389999999999,-3.66667,12754,32.3921,4709,208.647
HD004614,11.5447281506442,57.5428492030496,2454516.2797939,8443.7255859375,0.527522,7741.360000000001,-2.8333299999999997,21525,32.6441,4706,267.733
HD004614,11.5447281506442,57.5428492030496,2454754.53769291,8457.82566070557,0.587609,7757.63,-9.33333,17051,32.3327,4737,246.512
HD004614,11.5447281506442,57.5428492030496,2454105.25187437,8441.54262542725,0.498214,7697.58,,25275,32.8302,4708,277.141
HD004614,11.5447281506442,57.5428492030496,2455937.41253799,8425.90713500977,0.916555,9563.62,-8.0,13824,26.4075,4701,213.504
HD004614,11.5447281506442,57.5428492030496,2454107.26084657,8410.58540344238,0.35061499999999995,7693.660000000001,,49383,33.1163,4708,386.508
HD004614,11.5447281506442,57.5428492030496,2454104.2684973,8431.82754516602,0.48434900000000003,7693.46,,26533,32.8925,4708,282.471
HD004614,11.5447281506442,57.5428492030496,2455937.43121734,8420.76873779297,0.8718009999999999,9553.77,-10.0,15264,26.5355,4701,222.088
HD004614,11.5447281506442,57.5428492030496,2455936.43533231,8486.60755157471,0.763156,7741.97,-4.83333,10436,32.5069,4706,184.526
HD004614,11.5447281506442,57.5428492030496,2456280.46923982,8491.29962921143,0.85859,7754.8,-7.5,8387,32.234,4709,168.442
HD004614,11.5447281506442,57.5428492030496,2454104.2565883,8430.16910552979,0.426665,7692.280000000001,,33943,33.0061,4708,319.13
HD004614,11.5447281506442,57.5428492030496,2455938.27478546,8495.32413482666,0.732534,7735.99,-2.33333,11665,32.6357,4707,191.777
HD004614,11.5447281506442,57.5428492030496,2454741.60596355,8475.91400146484,0.73541,7788.38,-7.5,10877,31.5145,4749,211.42
HD004614,11.5447281506442,57.5428492030496,2454518.29535896,8445.28198242188,0.535027,7707.07,-5.16667,21498,33.2871,4707,241.942
HD004614,11.5447281506442,57.5428492030496,2453995.57035685,8458.3044052124,0.63707,7678.56,,14824,32.9702,4756,214.418
