,HD,JD,RVel,e_RVel,Sind,e_Sind,Hind,e_Hind,EWHa,e_EWHa,RHKp,e_RHKp,BIS,FWHM,Tel,Bibcode
602,17051,2454061.6031313,-0.234544,1.70911,-1,-1,0.395827,0.000711,-1,-1,2.29185625500352e-05,2.29185625500352e-05,23.331,9899.539,HARPS-pre,2020yCat..36360074T
603,17051,2454061.6045326,0.696501,1.55554,-1,-1,0.396365,0.000623,-1,-1,2.37959470897795e-05,2.37959470897795e-05,26.827,9897.071,HARPS-pre,2020yCat..36360074T
604,17051,2454061.6061127,-0.120177,1.321468,-1,-1,0.395729,0.000474,-1,-1,2.34081469048772e-05,2.34081469048772e-05,29.255,9898.904999999999,HARPS-pre,2020yCat..36360074T
605,17051,2454061.6077636,-0.01034,1.353139,-1,-1,0.394254,0.000492,-1,-1,2.28411506295354e-05,2.28411506295354e-05,29.832,9890.138,HARPS-pre,2020yCat..36360074T
606,17051,2454061.6093184,-0.394951,1.245553,-1,-1,0.395562,0.000418,-1,-1,2.40861467933992e-05,2.40861467933992e-05,25.375999999999998,9901.896,HARPS-pre,2020yCat..36360074T
607,17051,2454061.6108753,-0.281735,1.411823,-1,-1,0.39514,0.000529,-1,-1,2.22745522516975e-05,2.22745522516975e-05,30.588,9902.935,HARPS-pre,2020yCat..36360074T
608,17051,2454061.6124141,-2.02584,1.635379,-1,-1,0.394817,0.000671,-1,-1,2.20897627888797e-05,2.20897627888797e-05,30.477,9888.761,HARPS-pre,2020yCat..36360074T
609,17051,2454061.6137647,-3.900816,1.728602,-1,-1,0.394915,0.000718,-1,-1,2.50967384658247e-05,2.50967384658247e-05,31.883000000000003,9888.341,HARPS-pre,2020yCat..36360074T
610,17051,2454061.61568,-3.357517,1.631985,-1,-1,0.394024,0.000667,-1,-1,2.50807153389164e-05,2.50807153389164e-05,26.398999999999997,9899.283000000001,HARPS-pre,2020yCat..36360074T
611,17051,2454061.6171231,-1.064496,1.292093,-1,-1,0.395121,0.000461,-1,-1,2.36544694214379e-05,2.36544694214379e-05,27.694,9899.542,HARPS-pre,2020yCat..36360074T
612,17051,2454061.6186178,-0.360589,1.338865,-1,-1,0.395841,0.000489,-1,-1,2.29831965845589e-05,2.29831965845589e-05,34.743,9900.563999999998,HARPS-pre,2020yCat..36360074T
613,17051,2454061.6202593,-1.281005,1.291852,-1,-1,0.394831,0.000456,-1,-1,2.41208302868738e-05,2.41208302868738e-05,29.192,9892.661,HARPS-pre,2020yCat..36360074T
614,17051,2454061.621819,-0.770295,1.322352,-1,-1,0.395539,0.000477,-1,-1,2.24842154677683e-05,2.24842154677683e-05,25.985999999999997,9893.572,HARPS-pre,2020yCat..36360074T
615,17051,2454061.623319,-1.880589,1.913098,-1,-1,0.395996,0.000846,-1,-1,2.26945003584906e-05,2.26945003584906e-05,30.546,9898.602,HARPS-pre,2020yCat..36360074T
616,17051,2454061.624829,-0.10573,2.283371,-1,-1,0.39695,0.001056,-1,-1,2.34546975703214e-05,2.34546975703214e-05,35.608000000000004,9885.953000000001,HARPS-pre,2020yCat..36360074T
617,17051,2454061.6264003,-0.292347,4.612094,-1,-1,0.394895,0.002236,-1,-1,3.46038836606883e-05,3.46038836606883e-05,25.201999999999998,9897.134,HARPS-pre,2020yCat..36360074T
618,17051,2454061.6280803,0.308594,3.841873,-1,-1,0.399133,0.001895,-1,-1,2.36393694508733e-05,2.36393694508733e-05,16.1,9889.62,HARPS-pre,2020yCat..36360074T
619,17051,2454061.6295606,-1.359735,3.641035,-1,-1,0.398442,0.001701,-1,-1,1.15870286887239e-05,1.15870286887239e-05,20.917,9905.234999999999,HARPS-pre,2020yCat..36360074T
620,17051,2454061.6311209,-2.929042,3.029526,-1,-1,0.396105,0.001332,-1,-1,2.30367644162549e-05,2.30367644162549e-05,25.755,9881.221,HARPS-pre,2020yCat..36360074T
621,17051,2454061.6328658,3.141362,3.655853,-1,-1,0.392018,0.001587,-1,-1,8.50066297404847e-06,8.50066297404847e-06,24.352,9888.210000000001,HARPS-pre,2020yCat..36360074T
622,17051,2454061.6343479,-2.995615,4.683507,-1,-1,0.396637,0.002037,-1,-1,2.49706339233451e-05,2.49706339233451e-05,21.054,9901.613,HARPS-pre,2020yCat..36360074T
623,17051,2454061.6357689,12.865458,5.12109,-1,-1,0.39935,0.002166,-1,-1,3.17271340786653e-05,3.17271340786653e-05,29.409000000000002,9901.186,HARPS-pre,2020yCat..36360074T
624,17051,2454061.6373705,0.332797,7.651737,-1,-1,0.400746,0.003196,-1,-1,1.92432413819322e-05,1.92432413819322e-05,24.785,9854.482,HARPS-pre,2020yCat..36360074T
625,17051,2454061.6390388,7.413926,6.911054,-1,-1,0.399634,0.002916,-1,-1,-9999999.0,-9999999.0,28.459000000000003,9902.68,HARPS-pre,2020yCat..36360074T
626,17051,2454061.640616,1.715088,7.278637,-1,-1,0.402734,0.00317,-1,-1,-9999999.0,-9999999.0,35.388999999999996,9878.169,HARPS-pre,2020yCat..36360074T
627,17051,2454061.6421545,26.726295,12.742765,-1,-1,0.395622,0.005928,-1,-1,-9999999.0,-9999999.0,7.8180000000000005,9919.530999999999,HARPS-pre,2020yCat..36360074T
628,17051,2454061.6437507,24.727035,24.512103,-1,-1,0.392045,0.011516,-1,-1,-9999999.0,-9999999.0,95.689,9909.181,HARPS-pre,2020yCat..36360074T
629,17051,2454061.6451615,-0.804584,14.27811,-1,-1,0.390205,0.006684,-1,-1,-9999999.0,-9999999.0,19.66,9756.646999999999,HARPS-pre,2020yCat..36360074T
630,17051,2454061.6468072,9.20408,20.485059,-1,-1,0.392829,0.009742,-1,-1,-9999999.0,-9999999.0,-7.571,9846.937,HARPS-pre,2020yCat..36360074T
631,17051,2454061.648362,28.428673,47.522069,-1,-1,0.363298,0.022633,-1,-1,3.7003941535249e-05,3.7003941535249e-05,114.50699999999999,9683.379,HARPS-pre,2020yCat..36360074T
632,17051,2454061.6499832,-90.599546,40.519545,-1,-1,0.384933,0.020206,-1,-1,-9999999.0,-9999999.0,25.854,9752.484,HARPS-pre,2020yCat..36360074T
633,17051,2454061.6515368,-53.116613,93.934155,-1,-1,0.416668,0.047201,-1,-1,4.80764687054475e-05,4.80764687054475e-05,-71.897,10441.168,HARPS-pre,2020yCat..36360074T
634,17051,2454061.65308,-54.717307,42.214075,-1,-1,0.378887,0.020213,-1,-1,9.34403080057348e-05,9.34403080057348e-05,147.87900000000002,9615.753,HARPS-pre,2020yCat..36360074T
635,17051,2454061.6545664,61.959533,37.676804,-1,-1,0.302733,0.018298,-1,-1,0.00092550453633,0.00092550453633,-9.431999999999999,9724.993,HARPS-pre,2020yCat..36360074T
636,17051,2454061.6561812,-90.963291,38.855458,-1,-1,0.344466,0.019024,-1,-1,5.82032956020738e-05,5.82032956020738e-05,-122.83099999999999,9943.212000000001,HARPS-pre,2020yCat..36360074T
637,17051,2454061.6577104,-52.822456,55.666382,-1,-1,0.378615,0.027555,-1,-1,0.000214875923371,0.000214875923371,4.069,9914.016,HARPS-pre,2020yCat..36360074T
638,17051,2454061.6592659,-115.902811,60.17861,-1,-1,0.315855,0.030384,-1,-1,0.000112898398457,0.000112898398457,344.05400000000003,9708.821,HARPS-pre,2020yCat..36360074T
639,17051,2454061.6608578,-31.382216,63.700726,-1,-1,0.332156,0.031492,-1,-1,-9999999.0,-9999999.0,116.217,9611.243999999999,HARPS-pre,2020yCat..36360074T
640,17051,2454061.6624249,-115.236944,67.842553,-1,-1,0.301989,0.033326,-1,-1,0.000116657765864,0.000116657765864,21.188,10504.845,HARPS-pre,2020yCat..36360074T
641,17051,2454061.6640041,-91.814383,59.31087,-1,-1,0.334059,0.029837,-1,-1,0.000157237077378,0.000157237077378,-35.579,9884.359999999999,HARPS-pre,2020yCat..36360074T
642,17051,2454061.6655771,-198.271411,86.44878,-1,-1,0.380818,0.044564,-1,-1,7.92677054369879e-05,7.92677054369879e-05,-523.405,10372.216999999999,HARPS-pre,2020yCat..36360074T
643,17051,2454061.6671094,-36.194116,107.771624,-1,-1,0.386062,0.05399,-1,-1,3.98792295683662e-05,3.98792295683662e-05,6.462,9924.289,HARPS-pre,2020yCat..36360074T
644,17051,2454061.6686801,-58.101585,119.365845,-1,-1,0.367806,0.065207,-1,-1,-9999999.0,-9999999.0,7.6129999999999995,9806.435000000001,HARPS-pre,2020yCat..36360074T
645,17051,2454061.6706059,0.44294,2.137019,-1,-1,0.39542,0.000957,-1,-1,2.39377345624888e-05,2.39377345624888e-05,30.238,9883.468,HARPS-pre,2020yCat..36360074T
646,17051,2454061.6718155,-1.269393,1.328861,-1,-1,0.395701,0.000466,-1,-1,2.41182297300378e-05,2.41182297300378e-05,25.314,9891.398000000001,HARPS-pre,2020yCat..36360074T
647,17051,2454061.6733705,-2.786398,1.318172,-1,-1,0.396145,0.000469,-1,-1,2.4266007105524e-05,2.4266007105524e-05,31.595,9890.560000000001,HARPS-pre,2020yCat..36360074T
648,17051,2454061.6749249,-1.168065,1.193602,-1,-1,0.395654,0.000383,-1,-1,2.37938711041368e-05,2.37938711041368e-05,28.352999999999998,9894.742,HARPS-pre,2020yCat..36360074T
649,17051,2454061.6764477,-4.631605,1.230642,-1,-1,0.394989,0.000394,-1,-1,2.25493076048016e-05,2.25493076048016e-05,31.387999999999998,9887.177,HARPS-pre,2020yCat..36360074T
650,17051,2454061.6780175,-1.506407,1.224548,-1,-1,0.395706,0.000397,-1,-1,2.50663835480563e-05,2.50663835480563e-05,30.408,9891.278,HARPS-pre,2020yCat..36360074T
651,17051,2454061.6796003,-2.824435,1.197999,-1,-1,0.394957,0.000377,-1,-1,2.35432167524418e-05,2.35432167524418e-05,29.447000000000003,9895.103000000001,HARPS-pre,2020yCat..36360074T
652,17051,2454061.6811487,-1.165451,1.229123,-1,-1,0.39487,0.000398,-1,-1,2.42183700951975e-05,2.42183700951975e-05,28.488,9892.845,HARPS-pre,2020yCat..36360074T
653,17051,2454061.6827133,-2.218095,1.182462,-1,-1,0.393915,0.000365,-1,-1,2.42910726778267e-05,2.42910726778267e-05,30.662,9890.53,HARPS-pre,2020yCat..36360074T
654,17051,2454061.6842625,-2.955287,1.183701,-1,-1,0.395041,0.000369,-1,-1,2.26661592718444e-05,2.26661592718444e-05,29.807,9888.3,HARPS-pre,2020yCat..36360074T
655,17051,2454061.6858633,-1.844952,1.140943,-1,-1,0.39515,0.000343,-1,-1,2.43471270397679e-05,2.43471270397679e-05,28.115000000000002,9893.380000000001,HARPS-pre,2020yCat..36360074T
656,17051,2454061.68737,-0.349149,1.177793,-1,-1,0.395478,0.000364,-1,-1,2.32282774800262e-05,2.32282774800262e-05,28.894,9892.424,HARPS-pre,2020yCat..36360074T
657,17051,2454061.6889605,-1.051218,1.16538,-1,-1,0.39488,0.000353,-1,-1,2.23492694688744e-05,2.23492694688744e-05,26.002000000000002,9890.9,HARPS-pre,2020yCat..36360074T
658,17051,2454061.6905462,-3.191382,1.201012,-1,-1,0.395248,0.000378,-1,-1,2.27202150633659e-05,2.27202150633659e-05,28.992,9893.579000000002,HARPS-pre,2020yCat..36360074T
659,17051,2454061.6920807,-2.274226,1.195322,-1,-1,0.395908,0.000373,-1,-1,2.27965063627876e-05,2.27965063627876e-05,32.171,9888.797,HARPS-pre,2020yCat..36360074T
660,17051,2454061.693676,0.351586,1.158828,-1,-1,0.394816,0.000346,-1,-1,2.42345871825641e-05,2.42345871825641e-05,29.812,9889.039999999999,HARPS-pre,2020yCat..36360074T
661,17051,2454061.6952141,-1.8892,1.169017,-1,-1,0.395222,0.000351,-1,-1,2.34855134669186e-05,2.34855134669186e-05,29.299,9892.414,HARPS-pre,2020yCat..36360074T
662,17051,2454061.6968309,0.913969,1.170471,-1,-1,0.397716,0.000355,-1,-1,2.31199284307727e-05,2.31199284307727e-05,27.917,9890.980000000001,HARPS-pre,2020yCat..36360074T
663,17051,2454061.6983777,-1.137572,1.182631,-1,-1,0.398217,0.000367,-1,-1,2.35401943735004e-05,2.35401943735004e-05,28.739,9889.348,HARPS-pre,2020yCat..36360074T
664,17051,2454061.6999872,0.93349,1.243866,-1,-1,0.398972,0.000416,-1,-1,2.38672057634007e-05,2.38672057634007e-05,27.543000000000003,9893.857,HARPS-pre,2020yCat..36360074T
665,17051,2454061.7015132,-0.187129,1.394643,-1,-1,0.399654,0.000505,-1,-1,2.2746562574423e-05,2.2746562574423e-05,32.273999999999994,9893.634,HARPS-pre,2020yCat..36360074T
666,17051,2454061.70314,2.023999,1.566195,-1,-1,0.398669,0.00061,-1,-1,2.39775086418506e-05,2.39775086418506e-05,27.437,9888.375999999998,HARPS-pre,2020yCat..36360074T
667,17051,2454061.7046055,0.993662,1.700075,-1,-1,0.399637,0.00069,-1,-1,2.25755530194379e-05,2.25755530194379e-05,27.414,9892.118,HARPS-pre,2020yCat..36360074T
668,17051,2454061.7060533,-2.200655,1.524011,-1,-1,0.399421,0.000597,-1,-1,2.27562553497204e-05,2.27562553497204e-05,34.621,9895.364000000001,HARPS-pre,2020yCat..36360074T
669,17051,2454061.7078123,-3.38495,1.413941,-1,-1,0.39944,0.000523,-1,-1,2.36939903111608e-05,2.36939903111608e-05,35.742000000000004,9888.067,HARPS-pre,2020yCat..36360074T
670,17051,2454061.7093047,-0.844585,1.402187,-1,-1,0.39944,0.000531,-1,-1,2.24803034462595e-05,2.24803034462595e-05,31.918000000000003,9897.631000000001,HARPS-pre,2020yCat..36360074T
671,17051,2454061.7108985,-2.88949,1.681098,-1,-1,0.398459,0.000692,-1,-1,2.122970897195e-05,2.122970897195e-05,30.389,9885.899,HARPS-pre,2020yCat..36360074T
672,17051,2454061.7122734,0.222857,1.846083,-1,-1,0.397467,0.00079,-1,-1,2.15790818855847e-05,2.15790818855847e-05,30.47,9894.701,HARPS-pre,2020yCat..36360074T
673,17051,2454061.7140574,-0.76237,2.337252,-1,-1,0.400935,0.001129,-1,-1,2.34164722371376e-05,2.34164722371376e-05,30.914,9897.709,HARPS-pre,2020yCat..36360074T
674,17051,2454061.7155674,-1.513119,1.285568,-1,-1,0.3984,0.000437,-1,-1,2.4953803113372e-05,2.4953803113372e-05,35.257999999999996,9892.47,HARPS-pre,2020yCat..36360074T
675,17051,2454061.7170319,-0.532505,1.53623,-1,-1,0.398883,0.000576,-1,-1,2.22038880346632e-05,2.22038880346632e-05,27.778000000000002,9889.799,HARPS-pre,2020yCat..36360074T
676,17051,2454061.7186079,-2.224284,1.839826,-1,-1,0.398033,0.000761,-1,-1,2.2585850578437e-05,2.2585850578437e-05,25.974,9897.976999999999,HARPS-pre,2020yCat..36360074T
677,17051,2454061.7203527,-1.188056,1.349104,-1,-1,0.398692,0.000489,-1,-1,2.50281797700192e-05,2.50281797700192e-05,27.551,9883.646,HARPS-pre,2020yCat..36360074T
678,17051,2454061.7218463,-3.805512,1.25788,-1,-1,0.398814,0.000419,-1,-1,2.43506600426834e-05,2.43506600426834e-05,27.842,9886.564999999999,HARPS-pre,2020yCat..36360074T
679,17051,2454061.7232561,-2.285074,1.216421,-1,-1,0.398757,0.0004,-1,-1,2.44662663483283e-05,2.44662663483283e-05,29.23,9892.903,HARPS-pre,2020yCat..36360074T
680,17051,2454061.7249002,-2.192741,1.167153,-1,-1,0.398557,0.000355,-1,-1,2.15152114627744e-05,2.15152114627744e-05,30.218999999999998,9892.027,HARPS-pre,2020yCat..36360074T
681,17051,2454061.7263899,-2.706369,1.31884,-1,-1,0.398365,0.000481,-1,-1,2.24535489732111e-05,2.24535489732111e-05,28.457,9895.143,HARPS-pre,2020yCat..36360074T
682,17051,2454061.7280188,-0.00989,1.26456,-1,-1,0.398799,0.000471,-1,-1,2.40954112732012e-05,2.40954112732012e-05,29.805999999999997,9886.801,HARPS-pre,2020yCat..36360074T
683,17051,2454061.7296804,-4.580748,1.163626,-1,-1,0.397058,0.00037,-1,-1,2.32839676069279e-05,2.32839676069279e-05,32.794,9886.444,HARPS-pre,2020yCat..36360074T
684,17051,2454061.7312262,-2.651875,1.108996,-1,-1,0.397925,0.000314,-1,-1,2.29874304200895e-05,2.29874304200895e-05,30.158,9893.294,HARPS-pre,2020yCat..36360074T
685,17051,2454061.7328739,-3.62136,1.22074,-1,-1,0.398804,0.000403,-1,-1,2.3701809819414e-05,2.3701809819414e-05,30.113,9886.12,HARPS-pre,2020yCat..36360074T
686,17051,2454061.7342977,-2.260942,1.185552,-1,-1,0.39815,0.000391,-1,-1,2.35851681959181e-05,2.35851681959181e-05,30.954,9888.856,HARPS-pre,2020yCat..36360074T
687,17051,2454061.7359068,-3.481673,1.165383,-1,-1,0.398573,0.000364,-1,-1,2.32459885187281e-05,2.32459885187281e-05,33.266999999999996,9885.363,HARPS-pre,2020yCat..36360074T
688,17051,2454061.7374047,0.434899,1.544809,-1,-1,0.399032,0.000621,-1,-1,2.08139187372204e-05,2.08139187372204e-05,27.917,9887.513,HARPS-pre,2020yCat..36360074T
689,17051,2454061.7390898,0.644769,1.292116,-1,-1,0.398027,0.000475,-1,-1,2.35857120246503e-05,2.35857120246503e-05,29.839000000000002,9893.653,HARPS-pre,2020yCat..36360074T
690,17051,2454061.7406547,-0.232498,2.183967,-1,-1,0.396908,0.000938,-1,-1,1.87146079661649e-05,1.87146079661649e-05,33.755,9888.572999999999,HARPS-pre,2020yCat..36360074T
691,17051,2454061.7422661,0.377131,2.072169,-1,-1,0.400384,0.000949,-1,-1,1.85771572898096e-05,1.85771572898096e-05,42.999,9885.491999999998,HARPS-pre,2020yCat..36360074T
692,17051,2454061.7436255,3.77312,3.264358,-1,-1,0.401081,0.001619,-1,-1,2.55553755871685e-05,2.55553755871685e-05,32.156,9909.49,HARPS-pre,2020yCat..36360074T
693,17051,2454061.7452018,2.651798,2.186642,-1,-1,0.40003,0.001135,-1,-1,2.49300627672806e-05,2.49300627672806e-05,31.753000000000004,9886.774000000001,HARPS-pre,2020yCat..36360074T
694,17051,2454061.7469428,-3.967326,5.962774,-1,-1,0.402388,0.003987,-1,-1,1.98584731947796e-05,1.98584731947796e-05,90.182,9918.409,HARPS-pre,2020yCat..36360074T
695,17051,2454061.7482818,-18.990349,17.293845,-1,-1,0.374042,0.015137,-1,-1,0.000210636446403,0.000210636446403,42.864,9862.911,HARPS-pre,2020yCat..36360074T
696,17051,2454061.7498163,-16.160587,24.372166,-1,-1,0.367916,0.021539,-1,-1,-9999999.0,-9999999.0,62.315000000000005,9994.533000000001,HARPS-pre,2020yCat..36360074T
697,17051,2454061.7516299,-3.768378,10.758325,-1,-1,0.370161,0.008746,-1,-1,2.30358620710101e-05,2.30358620710101e-05,28.04,9929.562,HARPS-pre,2020yCat..36360074T
698,17051,2454061.7532454,1.485653,2.339161,-1,-1,0.398538,0.001129,-1,-1,2.14915136079236e-05,2.14915136079236e-05,35.818000000000005,9881.259,HARPS-pre,2020yCat..36360074T
699,17051,2454061.7546536,-2.560204,1.742309,-1,-1,0.400149,0.000707,-1,-1,2.32872234437831e-05,2.32872234437831e-05,25.387,9891.527,HARPS-pre,2020yCat..36360074T
700,17051,2454061.7560522,-2.310034,2.141443,-1,-1,0.40022,0.000928,-1,-1,2.3653449607288e-05,2.3653449607288e-05,32.366,9886.770999999999,HARPS-pre,2020yCat..36360074T
701,17051,2454061.75765,-3.079654,1.696903,-1,-1,0.397903,0.000696,-1,-1,2.21768615965163e-05,2.21768615965163e-05,32.002,9890.723,HARPS-pre,2020yCat..36360074T
702,17051,2454061.7592908,0.852805,1.634497,-1,-1,0.397669,0.000666,-1,-1,2.28261418187551e-05,2.28261418187551e-05,26.405,9888.538,HARPS-pre,2020yCat..36360074T
703,17051,2454061.7608799,0.570596,1.616053,-1,-1,0.399003,0.000661,-1,-1,2.33970955456673e-05,2.33970955456673e-05,29.339000000000002,9897.267,HARPS-pre,2020yCat..36360074T
704,17051,2454061.7623177,1.005939,1.465222,-1,-1,0.39836,0.000568,-1,-1,2.42739024086268e-05,2.42739024086268e-05,30.533,9894.147,HARPS-pre,2020yCat..36360074T
705,17051,2454061.7640535,-2.569552,1.529325,-1,-1,0.398638,0.000606,-1,-1,2.34395410766116e-05,2.34395410766116e-05,31.919999999999998,9891.524000000001,HARPS-pre,2020yCat..36360074T
706,17051,2454061.7655312,-1.430026,1.344849,-1,-1,0.399678,0.000499,-1,-1,2.37594948213791e-05,2.37594948213791e-05,30.427,9894.03,HARPS-pre,2020yCat..36360074T
707,17051,2454061.7670807,0.92877,1.381323,-1,-1,0.398085,0.000524,-1,-1,2.3488974227842e-05,2.3488974227842e-05,34.136,9893.074,HARPS-pre,2020yCat..36360074T
708,17051,2454061.768764,-4.27928,1.346578,-1,-1,0.397358,0.000497,-1,-1,2.31542862558942e-05,2.31542862558942e-05,31.753000000000004,9888.045,HARPS-pre,2020yCat..36360074T
709,17051,2454061.7702507,-1.83614,1.285587,-1,-1,0.398317,0.000466,-1,-1,2.50381852051552e-05,2.50381852051552e-05,29.833,9888.975,HARPS-pre,2020yCat..36360074T
710,17051,2454061.7718092,-1.532806,1.269297,-1,-1,0.397996,0.000471,-1,-1,2.22911971861223e-05,2.22911971861223e-05,31.175,9887.08,HARPS-pre,2020yCat..36360074T
711,17051,2454061.7733571,-2.336187,1.166427,-1,-1,0.397609,0.000385,-1,-1,2.21276016096027e-05,2.21276016096027e-05,29.483,9885.223999999998,HARPS-pre,2020yCat..36360074T
712,17051,2454061.7749403,0.587525,1.171649,-1,-1,0.397484,0.000407,-1,-1,2.32057676018778e-05,2.32057676018778e-05,28.6,9896.094,HARPS-pre,2020yCat..36360074T
713,17051,2454061.7764419,-0.554374,1.124354,-1,-1,0.398284,0.000361,-1,-1,2.3568460096641e-05,2.3568460096641e-05,31.47,9889.711,HARPS-pre,2020yCat..36360074T
714,17051,2454061.7780465,-0.725062,1.141318,-1,-1,0.397673,0.00039,-1,-1,2.32919734807521e-05,2.32919734807521e-05,34.933,9890.708,HARPS-pre,2020yCat..36360074T
715,17051,2454061.7795943,-1.279664,1.124335,-1,-1,0.398208,0.000374,-1,-1,2.28260427391317e-05,2.28260427391317e-05,27.602,9889.0,HARPS-pre,2020yCat..36360074T
716,17051,2454061.7811774,-0.374534,1.130916,-1,-1,0.394689,0.00038,-1,-1,2.33708397851704e-05,2.33708397851704e-05,26.595,9888.84,HARPS-pre,2020yCat..36360074T
717,17051,2454061.7826925,-1.218749,1.13118,-1,-1,0.395316,0.000389,-1,-1,2.28899317054925e-05,2.28899317054925e-05,31.815999999999995,9894.079,HARPS-pre,2020yCat..36360074T
718,17051,2454061.7843281,-2.722071,1.16053,-1,-1,0.394723,0.000413,-1,-1,2.31927312243163e-05,2.31927312243163e-05,30.913,9891.182,HARPS-pre,2020yCat..36360074T
719,17051,2454061.7858418,-0.759506,1.159642,-1,-1,0.393477,0.000409,-1,-1,2.49307593021536e-05,2.49307593021536e-05,29.328,9889.785,HARPS-pre,2020yCat..36360074T
720,17051,2454061.7874043,-0.697557,1.177095,-1,-1,0.393477,0.000415,-1,-1,2.29788954762612e-05,2.29788954762612e-05,30.711,9891.054,HARPS-pre,2020yCat..36360074T
721,17051,2454061.7889783,-2.028832,1.163805,-1,-1,0.393162,0.000407,-1,-1,2.35737113938267e-05,2.35737113938267e-05,27.455000000000002,9897.811000000002,HARPS-pre,2020yCat..36360074T
722,17051,2454061.7905286,-0.668322,1.165807,-1,-1,0.393535,0.000406,-1,-1,2.25993957018666e-05,2.25993957018666e-05,26.329,9893.297999999999,HARPS-pre,2020yCat..36360074T
723,17051,2454061.7921553,-1.08594,1.2037,-1,-1,0.394809,0.00043,-1,-1,2.37445857479229e-05,2.37445857479229e-05,33.363,9886.577000000001,HARPS-pre,2020yCat..36360074T
724,17051,2454061.7936543,-2.250028,1.149906,-1,-1,0.393869,0.000392,-1,-1,2.3650835860847e-05,2.3650835860847e-05,31.761,9892.007,HARPS-pre,2020yCat..36360074T
725,17051,2454061.7952407,0.221469,1.168927,-1,-1,0.393921,0.000399,-1,-1,2.35981389282095e-05,2.35981389282095e-05,31.58,9899.646999999999,HARPS-pre,2020yCat..36360074T
726,17051,2454061.7967833,-1.439964,1.192157,-1,-1,0.394415,0.000444,-1,-1,2.29108233860678e-05,2.29108233860678e-05,31.185000000000002,9886.476999999999,HARPS-pre,2020yCat..36360074T
727,17051,2454061.7983443,-1.090629,1.21045,-1,-1,0.395063,0.000462,-1,-1,2.36228089411268e-05,2.36228089411268e-05,29.468999999999998,9890.161,HARPS-pre,2020yCat..36360074T
728,17051,2454061.7999079,0.819642,1.203305,-1,-1,0.393922,0.000463,-1,-1,2.34470050228073e-05,2.34470050228073e-05,25.575,9888.241,HARPS-pre,2020yCat..36360074T
729,17051,2454061.8014211,-1.203855,1.213425,-1,-1,0.394727,0.000475,-1,-1,2.36430324103135e-05,2.36430324103135e-05,33.311,9894.089,HARPS-pre,2020yCat..36360074T
