objname,ra,dec,bjd,rv,rv_err,fwhm,span,maxcpp,contrast,lines,sn26
HD185144,293.137793507525,69.5519000630953,2458756.34355486,26819.0841674805,0.32943300000000003,6610.04,-0.666667,26385,33.6391,6983,303.195
HD185144,293.137793507525,69.5519000630953,2458815.5189903,26111.6924285889,335.01,8901.71,145.333,358,0.516031,6974,29.3395
HD185144,293.137793507525,69.5519000630953,2458822.2466661,26715.9767150879,14.499400000000001,8845.0,68.5,224,15.2542,6974,22.859
HD185144,293.137728602919,69.5519208555091,2457757.25256735,26785.974502563502,0.5955199999999999,7208.04,-33.0,8750,43.8106,4755,170.943
HD185144,293.137793507525,69.5519000630953,2458602.60151183,26778.7170410156,0.757745,8780.480000000001,-5.33333,11780,25.3319,6980,199.572
HD185144,293.137728602919,69.5519208555091,2455728.45461567,26747.2324371338,0.538967,8750.199999999999,5.33333,21981,25.5864,6990,279.968
HD185144,293.137728602919,69.5519208555091,2457968.34949709,26813.648223877,0.316324,6591.68,2.16667,28420,33.672,6992,311.392
HD185144,293.137793507525,69.5519000630953,2458763.50753922,26816.255569458,0.801531,6651.91,4.0,4873,32.6195,6982,135.104
HD185144,293.137728602919,69.5519208555091,2457922.52098566,26812.822341918898,0.31829599999999997,6609.15,-1.0,27894,33.6454,6988,311.832
HD185144,293.137793507525,69.5519000630953,2458308.50397325,26784.1510772705,0.43091199999999996,8770.11,-6.33333,34462,25.7415,6992,341.743
HD185144,293.137728602919,69.5519208555091,2457914.51902451,26812.9692077637,0.289762,6595.51,0.833333,34141,33.6838,6987,340.83
HD185144,293.137728602919,69.5519208555091,2456132.53239957,26761.0569000244,0.568717,8800.2,-5.0,20038,25.5333,6992,263.043
HD185144,293.137728602919,69.5519208555091,2457578.36562236,26776.8440246582,0.538547,8932.869999999999,-6.33333,22382,25.1842,6991,300.559
HD185144,293.137728602919,69.5519208555091,2456581.35279758,26755.5046081543,3.26681,8790.330000000002,-11.0,1563,22.6585,6978,68.092
HD185144,293.137793507525,69.5519000630953,2458203.68806798,26777.3418426514,0.674695,8806.060000000001,-5.666670000000001,14854,25.2046,6976,228.323
HD185144,293.137793507525,69.5519000630953,2458637.60046949,26815.7062530518,0.295732,6603.23,-5.0,32699,33.6971,6986,337.956
HD185144,293.137728602919,69.5519208555091,2456135.47306992,26769.2260742188,0.441593,8794.93,-10.3333,32944,25.6759,6992,336.727
HD185144,293.137728602919,69.5519208555091,2456475.39092762,26767.0154571533,0.462963,8824.199999999999,-9.66667,30411,25.5043,6990,326.075
HD185144,293.137728602919,69.5519208555091,2456059.55821298,26814.624786377,0.31150999999999995,6657.6,-1.83333,29826,33.364,6983,326.6
HD185144,293.137793507525,69.5519000630953,2458861.23217041,26816.8067932129,0.442517,6774.12,-12.666699999999999,15364,32.108,6971,266.418
HD185144,293.137728602919,69.5519208555091,2455727.54487025,26787.4889373779,0.5065700000000001,6631.610000000001,0.833333,11704,33.2776,6986,200.69
HD185144,293.137728602919,69.5519208555091,2456730.68524713,26806.7760467529,0.396352,6678.2300000000005,4.16667,19146,33.0505,6978,261.811
HD185144,293.137728602919,69.5519208555091,2456187.29000847,26765.531539917,0.5140589999999999,8790.570000000002,-9.16667,24579,25.64,6988,290.61
HD185144,293.137793507525,69.5519000630953,2458815.32207082,26770.77293396,2.64569,8799.98,-16.5,2243,22.0448,6974,86.466
HD185144,293.137793507525,69.5519000630953,2458815.52302961,26754.480361938502,7.07346,8904.32,-34.833299999999994,802,14.0595,6974,51.009
HD185144,293.137793507525,69.5519000630953,2458814.35600322,26772.5639343262,3.18086,8937.53,-15.833300000000001,1623,20.0099,6975,79.8486
HD185144,293.137728602919,69.5519208555091,2457595.42154336,26776.870727539103,0.459382,8863.14,-8.16667,30473,25.4937,6992,334.09
HD185144,293.137793507525,69.5519000630953,2458815.50528672,26788.1164550781,23.172700000000003,8905.73,-133.667,463,6.15462,6974,35.5718
HD185144,293.137728602919,69.5519208555091,2458054.25286337,26776.6036987305,0.696716,8784.19,-6.16667,14411,24.9297,6977,221.234
HD185144,293.137728602919,69.5519208555091,2456113.47867201,26812.6430511475,0.405088,6630.7,-2.16667,17779,33.3805,6988,250.237
HD185144,293.137793507525,69.5519000630953,2458381.42614799,26816.4596557617,0.350951,6611.469999999999,-2.33333,23026,33.4949,6984,286.918
HD185144,293.137793507525,69.5519000630953,2458309.51776162,26782.7987670898,0.399895,8768.63,-9.16667,40072,25.7761,6992,368.533
HD185144,293.137793507525,69.5519000630953,2458815.5324624,26753.3836364746,8.85067,8916.85,18.166700000000002,690,12.3492,6974,46.4453
HD185144,293.137728602919,69.5519208555091,2456621.22269386,26770.0328826904,0.496363,8812.77,-7.0,26721,25.5413,6974,302.983
HD185144,293.137728602919,69.5519208555091,2456040.62420866,26754.1751861572,0.725349,8839.19,-8.0,12850,25.2699,6977,212.0
HD185144,293.137728602919,69.5519208555091,2456821.5008472,26816.1869049072,0.200494,6681.72,5.16667,71013,33.2713,6986,511.852
HD185144,293.137793507525,69.5519000630953,2458729.31395525,26816.14112854,0.475121,6600.679999999999,-2.0,13076,33.4648,6987,212.505
HD185144,293.137728602919,69.5519208555091,2457331.33706863,26774.5704650879,0.436452,8897.94,-14.666699999999999,34394,25.396,6976,364.619
HD185144,293.137728602919,69.5519208555091,2457857.64775171,26811.7065429688,0.29894600000000005,6613.5,2.16667,32521,33.6761,6980,335.178
HD185144,293.137728602919,69.5519208555091,2455769.46435421,26679.641723632798,10.373099999999999,8779.01,24.0,191,23.7692,6991,20.4292
HD185144,293.137793507525,69.5519000630953,2455740.59966088,26810.1215362549,0.37482,6634.0,4.0,20985,33.4165,6988,270.033
HD185144,293.137728602919,69.5519208555091,2456163.31296703,26791.6240692139,0.34757899999999997,7120.639999999999,,22045,44.591,4782,287.28
HD185144,293.137793507525,69.5519000630953,2458863.25520556,26798.6660003662,2.97831,6721.99,-23.1667,768,27.5601,6971,53.6966
HD185144,293.137728602919,69.5519208555091,2456460.52830574,26807.2719573975,0.37694999999999995,6642.37,6.16667,20648,33.3985,6987,268.329
HD185144,293.137728602919,69.5519208555091,2457965.51084271,26811.2621307373,0.295356,6597.58,0.333333,32661,33.6273,6991,335.148
HD185144,293.137728602919,69.5519208555091,2456158.58159503,26812.2062683105,0.405184,6630.5199999999995,-3.0,17353,33.3624,6987,249.126
HD185144,293.137728602919,69.5519208555091,2457539.59224229,26812.2730255127,0.40927800000000003,6673.99,5.5,17804,33.1861,6984,252.038
HD185144,293.137793507525,69.5519000630953,2458627.52127996,26815.2866363525,0.46330600000000005,6608.0199999999995,-1.0,13722,33.4066,6984,219.985
HD185144,293.137728602919,69.5519208555091,2456553.51049298,26771.081924438502,0.7903199999999999,8822.22,-5.5,10601,25.2277,6984,191.777
HD185144,293.137728602919,69.5519208555091,2455778.33255697,26760.1566314697,0.448266,8714.49,6.0,31099,25.806,6991,329.273
HD185144,293.137793507525,69.5519000630953,2458315.45104625,26816.2822723389,0.30283000000000004,6602.509999999999,1.66667,30802,33.6725,6992,327.398
HD185144,293.137728602919,69.5519208555091,2456102.60560039,26812.1643066406,0.35511400000000004,6627.19,1.5,23332,33.5315,6987,283.291
HD185144,293.137793507525,69.5519000630953,2458687.55929833,26819.5724487305,0.739279,6601.33,-5.666670000000001,5628,33.0243,6991,139.959
HD185144,293.137793507525,69.5519000630953,2458815.52976566,26502.925872802698,102.989,9122.74,-171.66699999999997,374,1.63438,6974,30.5048
HD185144,293.137728602919,69.5519208555091,2456523.43543342,26814.9948120117,0.395011,6641.75,5.0,18615,33.314,6988,257.575
HD185144,293.137793507525,69.5519000630953,2458292.51596664,26815.5117034912,0.310919,6594.74,-1.66667,29525,33.7251,6989,319.389
HD185144,293.137728602919,69.5519208555091,2457700.2661062,26778.671264648397,0.786612,8780.27,-6.0,10784,25.5338,6977,190.145
HD185144,293.137793507525,69.5519000630953,2458815.27055509,26763.4353637695,5.51245,8818.54,-31.1667,972,16.9152,6974,54.141
HD185144,293.137728602919,69.5519208555091,2457937.49151596,26813.6100769043,0.29598899999999995,6590.59,-2.0,32511,33.8205,6990,331.784
HD185144,293.137728602919,69.5519208555091,2456496.52833049,26810.714721679702,0.420198,6647.15,0.5,16403,33.1834,6989,242.919
HD185144,293.137728602919,69.5519208555091,2456567.25902963,26758.3522796631,3.9175700000000004,8786.17,12.3333,1088,22.8995,6982,56.1702
HD185144,293.137793507525,69.5519000630953,2458763.51279387,26783.332824707,1.1744999999999999,8832.44,-14.666699999999999,5031,24.7401,6980,135.445
HD185144,293.137728602919,69.5519208555091,2457639.37807416,26812.3474121094,0.374122,6682.71,7.833329999999999,21023,33.2212,6985,272.212
HD185144,293.137728602919,69.5519208555091,2456904.569331,26811.5215301514,0.379112,6830.79,-6.666670000000001,20854,31.6368,6986,314.209
HD185144,293.137728602919,69.5519208555091,2456551.36451299,26775.2304077148,0.694822,8806.07,-5.666670000000001,13896,25.3753,6988,218.041
HD185144,293.137728602919,69.5519208555091,2455770.35264336,26738.479614257798,0.605078,8716.38,11.3333,17394,25.6198,6992,246.717
HD185144,293.137728602919,69.5519208555091,2456059.56203244,26813.7092590332,0.315956,6657.42,-1.83333,28987,33.3655,6983,321.835
HD185144,293.137728602919,69.5519208555091,2457998.42610578,26812.973022460897,0.441845,6595.58,0.5,15041,33.5679,6988,226.784
HD185144,293.137728602919,69.5519208555091,2455851.3390696,26751.379013061498,0.408433,8817.550000000001,-2.33333,39076,25.611,6977,370.472
HD185144,293.137728602919,69.5519208555091,2455732.47518775,26805.5210113525,0.43306300000000003,6643.93,4.0,15884,33.2859,6987,235.455
HD185144,293.137728602919,69.5519208555091,2457546.54357641,26812.170028686498,0.29900499999999997,6688.799999999999,4.5,32435,33.2294,6985,344.84
HD185144,293.137793507525,69.5519000630953,2458352.47764034,26808.9084625244,2.3335,6564.0599999999995,-8.33333,1147,31.1566,6989,59.9069
HD185144,293.137793507525,69.5519000630953,2455742.59887898,26802.688598632798,0.493608,6636.93,5.33333,12319,33.215,6988,207.611
HD185144,293.137793507525,69.5519000630953,2458854.21997642,26816.3051605225,0.378409,6786.51,-11.6667,20800,32.1584,6973,312.419
HD185144,293.137728602919,69.5519208555091,2455732.59596478,26804.1591644287,0.528189,6638.5,0.833333,10873,33.1949,6986,193.309
HD185144,293.137728602919,69.5519208555091,2457640.36539954,26812.7212524414,0.324924,6674.98,7.5,27802,33.3395,6985,311.685
HD185144,293.137793507525,69.5519000630953,2458734.30422047,26820.9285736084,0.440239,6602.1900000000005,-4.16667,15278,33.478,6986,229.679
HD185144,293.137728602919,69.5519208555091,2457855.65228152,26772.7546691895,0.45497499999999996,8804.19,-7.0,32417,25.2929,6977,337.024
HD185144,293.137793507525,69.5519000630953,2458815.29186276,26672.5463867188,17.1281,8888.98,25.1667,479,8.33271,6974,35.5124
HD185144,293.137728602919,69.5519208555091,2457586.51175323,26812.0346069336,0.305455,6682.62,6.0,31530,33.2966,6990,337.484
HD185144,293.137728602919,69.5519208555091,2456158.57509031,26776.2928009033,0.482463,8808.19,-12.5,27162,25.5563,6990,309.5
HD185144,293.137728602919,69.5519208555091,2455727.5466411,26788.1774902344,0.501243,6638.530000000001,-1.16667,11960,33.2564,6986,203.084
HD185144,293.137728602919,69.5519208555091,2456401.62543661,26806.4022064209,0.435831,6666.86,3.16667,15760,33.1159,6981,237.287
HD185144,293.137728602919,69.5519208555091,2456835.56961885,26771.4042663574,0.556947,8843.78,-13.1667,21445,25.2828,6990,278.03
HD185144,293.137728602919,69.5519208555091,2456435.58408538,26809.6408843994,0.772819,6637.49,5.16667,5351,32.8921,6984,135.112
HD185144,293.137728602919,69.5519208555091,2455757.45625272,26804.4948577881,0.576833,6636.07,4.5,9229,33.0967,6989,178.676
HD185144,293.137728602919,69.5519208555091,2455728.59009189,26757.5817108154,0.525037,8733.7,2.33333,23226,25.6686,6990,285.082
HD185144,293.137728602919,69.5519208555091,2457930.45060557,26811.9716644287,0.451641,6598.66,-2.0,14374,33.5906,6989,221.414
HD185144,293.137728602919,69.5519208555091,2455806.52611754,26733.3812713623,3.83388,8648.880000000001,-14.666699999999999,1199,22.234,6989,58.6508
HD185144,293.137728602919,69.5519208555091,2456520.46496345,26805.2024841309,0.533927,6631.22,1.83333,10499,33.2144,6988,192.226
HD185144,293.137793507525,69.5519000630953,2458815.33695494,999000.0,999000.0,0.0,0.0,327,0.0,6974,27.6151
HD185144,293.137793507525,69.5519000630953,2458707.46475075,26820.8065032959,0.36631800000000003,6610.75,-1.66667,21027,33.5266,6989,272.418
HD185144,293.137728602919,69.5519208555091,2455698.6155535,26784.8129272461,0.357833,6634.26,1.16667,22945,33.4803,6983,281.929
HD185144,293.137728602919,69.5519208555091,2455789.38495352,26756.8874359131,0.42624999999999996,8698.7,3.3333299999999997,34734,25.8671,6990,346.345
HD185144,293.137728602919,69.5519208555091,2457993.36625182,26808.1531524658,1.4448,6570.71,5.83333,2852,31.5103,6988,95.7183
HD185144,293.137793507525,69.5519000630953,2458814.36106104,26805.347442627,1.6001699999999999,6737.669999999999,-10.666699999999999,1987,29.9684,6978,92.0184
HD185144,293.137793507525,69.5519000630953,2458656.47903815,26816.8830871582,0.418258,6621.7300000000005,-1.83333,16259,33.3043,6989,242.937
HD185144,293.137728602919,69.5519208555091,2457941.56298795,26812.515258789103,0.271885,6592.39,-1.66667,37983,33.8565,6990,358.533
HD185144,293.137728602919,69.5519208555091,2457961.4765562,26810.9130859375,0.449796,6584.5,0.5,14414,33.6613,6992,219.916
HD185144,293.137793507525,69.5519000630953,2458227.63268743,26779.4418334961,0.474133,8803.88,-9.16667,29110,25.5264,6977,321.62
HD185144,293.137728602919,69.5519208555091,2457932.54326214,26642.1909332275,31.709899999999998,6676.5,-57.333299999999994,98,14.045,6989,9.86299
HD185144,293.137728602919,69.5519208555091,2455765.34842264,26809.009552002,0.56162,6638.740000000001,5.666670000000001,9606,33.0573,6990,183.74
HD185144,293.137728602919,69.5519208555091,2457953.55170012,26811.691284179702,0.331019,6597.86,-3.0,26287,33.55,6991,300.664
HD185144,293.137728602919,69.5519208555091,2455774.34344538,26732.8128814697,2.63205,8706.03,19.6667,1719,25.2958,6991,75.3383
HD185144,293.137728602919,69.5519208555091,2456417.56829683,26762.186050415,2.57784,8822.01,-17.5,2114,23.7921,6980,82.3272
HD185144,293.137728602919,69.5519208555091,2455779.32978266,26758.2988739014,0.585121,8707.98,6.83333,18471,25.6751,6991,252.976
HD185144,293.137793507525,69.5519000630953,2458821.25158407,26782.470703125,0.423067,8795.98,-6.16667,36576,25.5551,6974,358.667
HD185144,293.137728602919,69.5519208555091,2455782.32774418,26741.451263427698,0.58573,8715.93,10.3333,18898,25.6297,6991,256.226
HD185144,293.137728602919,69.5519208555091,2456506.50767367,26773.5252380371,0.442004,8804.93,-12.3333,33258,25.6436,6992,338.289
HD185144,293.137793507525,69.5519000630953,2458652.54453086,26818.0561065674,0.263459,6597.870000000001,-1.16667,40878,33.8053,6988,376.362
HD185144,293.137793507525,69.5519000630953,2458805.27979021,26813.9629364014,0.513631,6613.33,-5.33333,11317,33.3427,6978,199.713
HD185144,293.137728602919,69.5519208555091,2457889.5559616,26812.4771118164,0.270473,6606.03,-1.83333,39243,33.6687,6984,368.434
HD185144,293.137728602919,69.5519208555091,2457933.53199141,26812.3359680176,0.409708,6593.759999999999,-1.5,17288,33.6295,6989,242.413
HD185144,293.137793507525,69.5519000630953,2458851.25886415,26815.7482147217,0.604493,6648.74,-5.16667,8592,32.8375,6973,180.982
HD185144,293.137728602919,69.5519208555091,2456831.54797797,26768.7397003174,0.7911090000000001,8830.63,-8.83333,10902,25.0352,6990,195.849
HD185144,293.137728602919,69.5519208555091,2456059.56584033,26814.437866210897,0.318006,6657.92,-1.5,28638,33.3604,6983,319.921
HD185144,293.137728602919,69.5519208555091,2455732.60138152,26803.6460876465,0.48217699999999997,6639.47,1.83333,12939,33.2507,6986,211.006
HD185144,293.137728602919,69.5519208555091,2457211.46845526,26787.3554229736,0.510987,8837.75,-17.6667,24945,25.3768,6990,297.54
HD185144,293.137728602919,69.5519208555091,2457680.26429979,26771.8601226807,0.671803,8805.15,-7.16667,14693,25.5399,6978,222.008
HD185144,293.137793507525,69.5519000630953,2458617.60306301,26778.2974243164,0.43744299999999997,8778.82,-4.0,33736,25.7575,6982,339.076
HD185144,293.137728602919,69.5519208555091,2456495.49907849,26809.7343444824,0.493667,6645.06,-0.5,12087,33.186,6989,207.24
HD185144,293.137793507525,69.5519000630953,2458739.299076,26819.6830749512,0.309466,6602.69,3.5,29826,33.7072,6986,320.967
HD185144,293.137728602919,69.5519208555091,2456216.33997252,26811.1705780029,0.351029,6606.24,-0.666667,23900,33.6157,6979,284.742
HD185144,293.137728602919,69.5519208555091,2457882.59463853,26770.1110839844,0.565607,8782.56,-7.5,21268,25.2105,6982,268.899
HD185144,293.137728602919,69.5519208555091,2456579.27488801,26769.962310791,2.22235,8820.560000000001,-14.0,2647,24.2386,6980,93.7297
HD185144,293.137793507525,69.5519000630953,2458306.49116543,26813.6291503906,0.28539400000000004,6588.84,0.666667,34727,33.8026,6991,343.797
HD185144,293.137728602919,69.5519208555091,2457553.56950354,26811.3269805908,0.417837,6669.990000000001,6.666670000000001,17022,33.2389,6986,245.808
HD185144,293.137728602919,69.5519208555091,2457584.51668792,26808.2866668701,0.570466,6653.400000000001,6.0,9377,33.2729,6990,179.37
HD185144,293.137728602919,69.5519208555091,2457916.48049427,26775.426864623998,0.464568,8798.48,-5.666670000000001,29449,25.6743,6990,322.002
HD185144,293.137728602919,69.5519208555091,2456406.59923337,26775.5355834961,0.456998,8827.65,-13.1667,31248,25.5184,6977,330.546
HD185144,293.137728602919,69.5519208555091,2456495.55694976,26811.2697601318,0.522117,6646.759999999999,4.83333,11170,32.661,6989,198.834
HD185144,293.137728602919,69.5519208555091,2457995.41824516,26814.1059875488,0.467543,6586.85,-1.16667,13442,33.2995,6988,213.641
